country,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Gabon,16785.9980144,1979786.0,0.87366,7179.34066115,1,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.591666666667,0.329912373595,1.0,0.149618862052,1.08832985008,106.436748079,210721983.732,9.31723644138e-07,1.84461342653,5.81404982961,0.211475344,83929.9900719,106.436748079,115.838290079,115.838290079,106.436748079,9.31723644138e-07,0.00582232123676,1.0,5.81404982961,18.4248057981,5.81404982961,254400.855468,3.3916372063,0.0,0.161400474718,2.00796205625,2.00796205625,137.871209349,272955490.073,0.00821346512917,0.772001265391,0.00634080547296
Georgia,9267.29900371,3719300.0,0.53826,3853.64990353,1,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.616666666667,0.363265148312,1.0,0.570502910751,1.09924467236,95.252276397,354271791.603,1.90477859786e-06,7.08444303903,0.429779010816,0.0087804844,46336.4950186,95.252276397,104.70555736,104.70555736,95.252276397,1.90477859786e-06,0.0143404746951,1.0,0.429779010816,1.04540840469,0.429779010816,127555.575408,3.3783318981,0.0,0.631766998317,1.3431918,1.3431918,115.619114274,430022171.719,0.0124760314982,0.823845408219,0.0102783212626
Germany,44072.3921575,82667685.0,0.7551,41936.0585755,1,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.273017446397,1.0,0.465117085747,1.06971076892,44.1577012212,3650414934.88,7.57890184546e-08,6.26530270406,7.78525262089,0.596566,220361.960788,44.1577012212,47.235968527,47.235968527,44.1577012212,7.57890184546e-08,0.00113125690027,1.0,7.78525262089,10.6162535739,7.78525262089,807135.088603,3.39834009011,0.0,0.4950705504,1.26275525,1.26275525,47.7041782349,3943593979.51,0.00108240501365,0.925656889084,0.00100193565766
Ghana,3980.20210606,28206728.0,0.54682,1513.46103433,1,0.2,1.5,0.06,0.8,0.05,0.8,0.541666666667,0.407935016576,1.0,0.195803901997,1.11386305652,8.32763440631,234895318.582,6.18343053581e-07,17.4414343231,0.359781854763,0.20917838,19901.0105303,8.32763440631,9.2758443134,9.2758443134,8.32763440631,6.18343053581e-07,0.00126192510227,1.0,0.359781854763,0.830265818683,0.359781854763,48784.7566932,3.39817822701,0.0,0.263964113434,3.48959543981,3.48959543981,10.56477691,297997788.68,0.00265433177222,0.788245173304,0.0020922642078
Greece,24263.8781263,10746740.0,0.78329,18103.9693224,1,0.2,1.5,0.06,0.8,0.05,0.8,0.466666666667,0.236791750316,1.0,0.505664739767,1.0578557722,444.257087227,4774315409.59,2.0577671705e-06,22.1142887619,73.0672270015,0.14366986,121319.390632,444.257087227,469.959924063,469.959924063,444.257087227,2.0577671705e-06,0.0232721969694,1.0,73.0672270015,203.698586834,73.0672270015,512346.356956,3.36711424045,0.0,0.488503538399,1.01038887,1.01038887,529.109875095,5686206259.08,0.0218064842042,0.839631063675,0.0183094015274
Guatemala,7366.76847955,16582469.0,0.5203,4146.74412863,1,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.583333333333,0.647562772801,1.0,0.0595393265553,1.19228215046,48.8444355268,809961337.945,3.20529335046e-06,53.1516776199,10.5511361473,0.177810088,36833.8423977,48.8444355268,58.236348628,58.236348628,48.8444355268,3.20529335046e-06,0.0358828945617,1.0,10.5511361473,38.759275643,10.5511361473,56880.7287028,3.34148707555,0.0,0.0690831695487,0.982809055982,0.982809055982,137.893279254,2286611028.54,0.0187182859944,0.35421911634,0.00663037472433
Guinea,1215.0253768,12395924.0,0.37651,508.145078427,1,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.351069489284,1.0,0.0772786986508,1.09525359659,6.03274906153,74781498.8778,2.74586387641e-06,34.0375199264,0.408017196212,0.0365940658,6075.126884,6.03274906153,6.60739010699,6.60739010699,6.03274906153,2.74586387641e-06,0.00261784113861,1.0,0.408017196212,2.04008598106,0.408017196212,17304.627914,3.39592064085,0.0,0.0695644249892,3.44,3.44,7.91281855538,98086697.4382,0.00651247184336,0.762402046668,0.00496512186224
Guinea-Bissau,1466.26769456,1815698.0,0.50094,620.214764744,1,0.2,1.5,0.06,0.8,0.05,0.2,0.166666666667,0.423188762937,1.0,0.0902700065654,1.11885490299,1.75858123434,3193052.43002,6.46887906459e-07,1.17455307798,0.0106075125278,0.0002,7331.3384728,1.75858123434,1.96759723634,1.96759723634,1.75858123434,6.46887906459e-07,0.000754464446837,1.0,0.0106075125278,0.318225375834,0.0106075125278,17324.0386203,3.39859108267,0.0,0.0870787278982,3.402,3.402,2.47128532788,4487107.82726,0.00168542574937,0.711605905841,0.00119935891711
Guyana,7248.23018348,773303.0,0.28661,4456.55369735,1,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.380848192174,1.0,0.195105207402,1.10499879029,71.9920134914,55671640.0089,2.53535252029e-06,1.96059571,0.0,0.68,36241.1509174,71.9920134914,79.5510878186,79.5510878186,71.9920134914,2.53535252029e-06,0.013968783972,1.0,0.0,12.4047472687,0.0,95159.0467334,3.37639653977,0.0,0.214361109989,1.482,1.482,106.453595615,82320884.8497,0.0146868398105,0.676276015626,0.00993235750921
Haiti,1653.96184811,10847334.0,0.59794,739.595436254,1,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.25,0.133366953773,1.0,0.0263975960001,1.02400961446,84.5503496401,917145882.362,4.34999956888e-05,471.858982235,6.36845757972,0.11078163,8269.80924055,84.5503496401,86.5803709372,86.5803709372,84.5503496401,4.34999956888e-05,0.025803551575,1.0,6.36845757972,59.3231178689,6.36845757972,62007.9337991,3.36109560104,0.0,0.0246083235649,1.75008168139,1.75008168139,199.090013694,2159595874.6,0.120371587725,0.424684031466,0.0511198911491
Honduras,4392.26594677,9112867.0,0.55315,2361.15761951,1,0.2,1.5,0.06,0.8,0.05,0.333333333333,0.566666666667,0.363592694105,1.0,0.158582955394,1.09935186297,123.13004227,1122067698.91,7.49359492146e-06,68.2881338711,1.79169811284,0.170426076,21961.3297338,123.13004227,135.363241357,135.363241357,123.13004227,7.49359492146e-06,0.0210797309526,1.0,1.79169811284,9.48546059741,1.79169811284,60400.9103865,3.36298139118,0.0,0.176616321997,2.26550331589,2.26550331589,148.421810608,1352548219.97,0.033791626556,0.829595338891,0.0280333758844
Hungary,25381.2879152,9817958.0,0.71672,12664.8474351,1,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.666666666667,0.221269411701,1.0,0.57746376048,1.05277602789,297.344073178,2919311622.01,1.21751202409e-06,11.9534819171,6.06298728582,0.21281976,126906.439576,297.344073178,313.036712278,313.036712278,297.344073178,1.21751202409e-06,0.00509067149349,1.0,6.06298728582,10.4936318408,6.06298728582,573538.107235,3.3932318037,0.0,0.624313376,2.44042,2.44042,334.953371902,3288558137.29,0.0131968627054,0.887717808273,0.0117150900369
India,6092.64809657,1324171354.0,0.33136,1709.3879212,1,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.775,0.452530164236,1.0,0.136881502906,1.12845698808,19.6497987566,26019700625.4,6.65375748504e-07,881.071505816,2.0188154419,0.165629104,30463.2404829,19.6497987566,22.1739527213,22.1739527213,19.6497987566,6.65375748504e-07,0.00247282185842,1.0,2.0188154419,3.00568055866,2.0188154419,67317.5909374,3.3964632097,0.0,0.146071660641,2.78886696,2.78886696,21.5302915148,28509795267.1,0.00353381504618,0.912658276975,0.0032251655512
Indonesia,10764.5479973,261115456.0,0.54466,3570.29488812,1,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.608333333333,0.309976818667,1.0,0.15882024994,1.08180586396,39.4044403939,10289108421.9,6.27381058907e-07,163.818891282,5.9486936451,0.30853852,53822.7399865,39.4044403939,42.6279546842,42.6279546842,39.4044403939,6.27381058907e-07,0.00556544155796,1.0,5.9486936451,14.6680117276,5.9486936451,173634.726035,3.39128889293,0.0,0.170763220736,1.0875826,1.0875826,47.6752400761,12448742052.4,0.00442891239726,0.826517922741,0.00366057547458
"Iran, Islamic Rep.",16010.1114418,80277428.0,0.73879,4957.58127646,1,0.2,1.5,0.06,0.8,0.05,0.6,0.416666666667,0.317995177479,1.0,0.163546229435,1.08442990235,112.787029408,9054252632.6,9.44239003677e-07,75.8010786324,4.88692205484,0.23857388,80050.557209,112.787029408,122.309627287,122.309627287,112.787029408,9.44239003677e-07,0.00609815583231,1.0,4.88692205484,19.5476882194,4.88692205484,251735.129582,3.3901382998,0.0,0.181944944083,1.78732667269,1.78732667269,130.164506431,10449271793.2,0.00813014368478,0.866496040279,0.00704473730977
Iraq,16086.9180587,37202572.0,0.69592,4609.60069352,1,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.584092471451,1.0,0.117598630105,1.17151125312,87.8999238156,3270103244.54,7.42644397167e-07,27.628281656,0.707856652512,0.035840168,80434.5902936,87.8999238156,102.975749899,102.975749899,87.8999238156,7.42644397167e-07,0.00495476037972,1.0,0.707856652512,14.1571330502,0.707856652512,137708.657833,3.39087027416,0.0,0.119473597096,3.1,3.1,103.100278371,3835595529.31,0.0064089515465,0.852567279201,0.00546406238253
Ireland,62828.3391657,4773095.0,0.63535,61606.4829394,1,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.311250549275,1.0,0.561752771729,1.08222269714,42.0453535315,200686466.714,4.5895575384e-08,0.219063941387,0.0,0.52544202,314141.695828,42.0453535315,45.5024359011,45.5024359011,42.0453535315,4.5895575384e-08,0.000792096956005,1.0,0.0,6.55429868274,0.0,1009288.80788,3.39843108233,0.0,0.5966023244,1.36505575,1.36505575,49.1546483228,234619806.136,0.000782364279806,0.855368819961,0.000669210010798
Israel,32612.6885765,8547100.0,0.92205,37292.6122173,1,0.2,1.5,0.06,0.8,0.05,0.0,0.4,0.358478281362,1.0,0.238526081715,1.09767815196,38.6815335414,330614935.332,1.15948742944e-07,0.991025500818,0.0,0.57192406,163063.442882,38.6815335414,42.4598742527,42.4598742527,38.6815335414,1.15948742944e-07,0.000664972381226,1.0,0.0,2.17586565857,0.0,454876.770394,3.39865655517,0.0,0.283414401951,2.9,2.9,46.4785683593,397256971.624,0.00142516825163,0.832244514125,0.00118608845912
Italy,34620.1293634,60600590.0,0.69116,30527.268203,1,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.04732481637,198.665297605,12039234247.4,4.7864243055e-07,29.0060136903,29.0765036461,0.3928778,173100.646817,198.665297605,208.067096333,208.067096333,198.665297605,4.7864243055e-07,0.00383279603679,1.0,29.0765036461,46.8136910223,29.0765036461,845994.727979,3.39450592985,0.0,0.456810574,1.528,1.528,209.792104318,12713525299.0,0.00605983016748,0.946962700294,0.00573843313871
Jamaica,8190.00090509,2881355.0,0.5503,4868.24826261,1,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.1050514524,134.384633736,387209836.338,3.0888342813e-06,8.9000281006,3.74185535592,0.3246176,40950.0045255,134.384633736,148.50193469,148.50193469,134.384633736,3.0888342813e-06,0.013012308809,1.0,3.74185535592,15.418671211,3.74185535592,107477.755984,3.38148324143,0.0,0.20371065766,2.26550331589,2.26550331589,155.768130768,448823282.43,0.0190193056843,0.862722259507,0.0164083783742
Japan,38239.7712871,126994511.0,0.93928,38894.4677292,1,0.2,1.5,0.06,0.8,0.05,0.8,0.816666666667,0.210442533555,1.0,0.273212431609,1.04923289087,263.29456739,33436964834.7,5.71126574415e-07,72.5299400369,39.5065425934,0.61472846,191198.856436,263.29456739,276.257320094,276.257320094,263.29456739,5.71126574415e-07,0.00698544973791,1.0,39.5065425934,60.4691978471,39.5065425934,908556.142172,3.38972281061,0.0,0.322318259662,1.119108,1.119108,290.63564155,36909131177.8,0.00760034989142,0.905926630287,0.00688535936613
Jordan,8389.54333612,9455802.0,0.83905,4087.93751672,1,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.425,0.175722722221,1.0,0.211033532479,1.03787070066,16.9684731759,160450522.594,3.55404622526e-07,3.36063574049,0.504421538175,0.044096072,41947.7166806,16.9684731759,17.6110811442,17.6110811442,16.9684731759,3.55404622526e-07,0.000571083625222,1.0,0.504421538175,2.54330187315,0.504421538175,238715.381542,3.39902803853,0.0,0.215957238821,2.9,2.9,18.5824592277,175712055.13,0.0022149547935,0.913144647219,0.00202257411352
Kazakhstan,23419.9055774,17797032.0,0.53229,7510.07720866,1,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.330570755356,1.0,0.0596152879132,1.08854530801,70.249168546,1250226700.59,3.62979806432e-07,6.45996323042,22.2943685454,0.097463992,117099.527887,70.249168546,76.4694028123,76.4694028123,70.249168546,3.62979806432e-07,0.00574010090578,1.0,22.2943685454,47.9448785922,22.2943685454,354234.383985,3.39090728646,0.0,0.0605747404774,0.938124964724,0.938124964724,88.5305020845,1575580178.57,0.00378013915521,0.793502430145,0.00299954960594
Kenya,2925.60091711,48461567.0,0.26055,1455.35976536,1,0.2,1.5,0.06,0.8,0.05,0.8,0.508333333333,0.462960273152,1.0,0.111351257914,1.13187028086,6.60409335294,320044712.498,7.33334020106e-07,35.5385157487,0.260214904472,0.35982758,14628.0045856,6.60409335294,7.47497699823,7.47497699823,6.60409335294,7.33334020106e-07,0.00176461220479,1.0,0.260214904472,0.639872715914,0.260214904472,31596.6734812,3.39762127921,0.0,0.104424048968,3.1,3.1,7.89586472939,382645977.606,0.00269888646917,0.836398998624,0.00225734594022
Kiribati,1897.81234732,114395.0,0.44447,1449.05823117,1,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.283949579832,1.0,0.0879932419562,1.07328835113,0.0964260018564,11030.6524824,1.92537142876e-08,0.00220252864593,0.0,0.0,7591.24938928,0.0964260018564,0.103492904539,0.103492904539,0.0964260018564,1.92537142876e-08,2.73027885223e-05,1.0,0.0,0.014405991488,0.0,26734.4977012,2.71994608169,0.0,0.0884146776282,1.9824,1.9824,0.108309574238,12390.0737449,5.70707501143e-05,0.890281422811,5.08090286126e-05
"Korea, Rep.",34985.8493334,51245707.0,0.82592,27538.8061282,1,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.95,0.236793622197,1.0,0.237857560103,1.05785638478,249.665650063,12794292751.1,6.10596093792e-07,31.2904285178,57.9507833559,0.58502682,174929.246667,249.665650063,264.110401978,264.110401978,249.665650063,6.10596093792e-07,0.00802731417996,1.0,57.9507833559,70.8386005488,57.9507833559,738741.377592,3.38880240281,0.0,0.27026457206,1.136112,1.136112,271.861625356,13931741197.5,0.0077706167075,0.918355614683,0.00713618948288
Kyrgyz Republic,3291.96824336,6082700.0,0.3585,1077.03617433,1,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.15061059852,31.2295754827,189960138.789,2.94466912101e-06,17.9115388624,3.65144088085,0.052352738,16459.8412168,31.2295754827,35.9330805378,35.9330805378,31.2295754827,2.94466912101e-06,0.0194445831937,1.0,3.65144088085,12.5911754512,3.65144088085,31639.8099369,3.36958561983,0.0,0.288808451007,1.29821766034,1.29821766034,37.8438226069,230192619.771,0.0114958042755,0.825222541791,0.00948659682418
Lao PDR,5734.58657173,6758353.0,0.39654,2353.15287465,1,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.06129427231,227.652326834,1538554786.01,8.68223750871e-06,58.6776259137,4.60242728991,0.21732376,28672.9328587,227.652326834,241.606110546,241.606110546,227.652326834,8.68223750871e-06,0.0298188630568,1.0,4.60242728991,69.4759694667,4.60242728991,115944.448089,3.35110380017,0.0,0.135969897001,1.6,1.6,256.545101263,1733822354.75,0.0447364597349,0.887377407376,0.0396981236548
Latvia,23712.0907802,1960424.0,0.67361,14118.0639068,1,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.05869948412,156.439370596,306687496.661,7.74067827172e-07,1.51750114602,0.0,0.27573412,118560.453901,156.439370596,165.622280946,165.622280946,156.439370596,7.74067827172e-07,0.00935399551539,1.0,0.0,37.8344365208,0.0,495302.249358,3.38247503105,0.0,0.335069612001,0.938124964724,0.938124964724,192.336087063,377060281.144,0.00811130865032,0.813364631592,0.0065974515721
Lebanon,12974.1654544,6006668.0,0.87914,7914.00467748,1,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.4,0.167657612417,1.0,0.117877983874,1.03523136282,42.9771261477,258149328.363,4.72578098314e-07,2.83861974064,1.45766796529,0.211076206,64870.8272721,42.9771261477,44.491268872,44.491268872,42.9771261477,4.72578098314e-07,0.000962831141345,1.0,1.45766796529,6.83281858729,1.45766796529,386924.436874,3.39841782521,0.0,0.118012709116,2.7,2.7,47.5173598453,285421004.827,0.00366245983313,0.904451052996,0.00331251565264
Lesotho,2808.23632967,2203821.0,0.2784,998.134371558,1,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.199212095658,1.0,0.0929757718344,1.04555768739,27.6273382996,60885708.3188,3.47535969403e-06,7.65907067627,0.139869157294,0.096692908,14041.1816484,27.6273382996,28.8859759412,28.8859759412,27.6273382996,3.47535969403e-06,0.00278762716487,1.0,0.139869157294,2.09803735941,0.139869157294,70483.5798348,3.39507128887,0.0,0.0879288227707,3.26640341596,3.26640341596,35.190387443,77553314.8451,0.0125311346026,0.785081958656,0.00983796769798
Liberia,753.557379047,4613823.0,0.501,455.370741357,1,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.472512071273,1.0,0.143438884307,1.1349961431,2.31899604648,10699437.2961,2.04862585383e-06,9.45199708279,0.0,0.16959178,3767.78689523,2.31899604648,2.63205156861,2.63205156861,2.31899604648,2.04862585383e-06,0.00210553320831,1.0,0.0,0.678555444918,0.0,7973.94844344,3.39580793553,0.0,0.131013316576,3.39373960166,3.39373960166,2.88343236745,13303646.5759,0.00382642708787,0.804248461888,0.00307739809994
Lithuania,27904.0962509,2872298.0,0.66512,14879.680299,1,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.312964424495,1.0,0.3793593294,1.08278356932,78.1819007107,224561717.048,3.00170648737e-07,0.862179554027,0.0,0.32180108,139520.481254,78.1819007107,84.6540775079,84.6540775079,78.1819007107,3.00170648737e-07,0.00292698819199,1.0,0.0,5.42046596373,0.0,445803.006139,3.3943192721,0.0,0.446123508,1.5235808,1.5235808,95.2005930846,273444473.116,0.00341170673397,0.821233336659,0.00280180730484
Luxembourg,97018.6636397,582972.0,0.90432,102831.321483,1,0.2,1.5,0.06,0.8,0.05,0.0,0.5,0.247230660386,1.0,0.452519623488,1.06127194519,35.5549145163,20727519.6254,2.02698010422e-08,0.0118167264532,0.0,0.63111824,485093.318198,35.5549145163,37.7334332899,37.7334332899,35.5549145163,2.02698010422e-08,0.000346516696152,1.0,0.0,11.428680919,0.0,1962108.2492,3.39930176479,0.0,0.4598118424,1.3390896,1.3390896,41.6835928861,24300367.512,0.000429645094277,0.852971446427,0.000366474997516
"Macedonia, FYR",13054.7769673,2081206.0,0.57204,5237.14767046,1,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.263932166583,1.0,0.284269748755,1.06673757657,44.5528945071,92723751.3656,5.41774116437e-07,1.12754354177,1.80771187837,0.158569842,65273.8848364,44.5528945071,47.5262467157,47.5262467157,44.5528945071,5.41774116437e-07,0.00435017915487,1.0,1.80771187837,8.13470345265,1.80771187837,247313.109582,3.39321515664,0.0,0.331672591552,1.118388,1.118388,54.9844216091,114433908.159,0.00421182389763,0.810282134527,0.00341276565802
Madagascar,1396.0917342,24894551.0,0.35741,401.318870069,1,0.2,1.5,0.06,0.8,0.05,0.6,0.25,0.294072983843,1.0,0.0973354859307,1.07660127357,53.5010279988,1331884070.07,1.66067684079e-05,413.418043076,1.05260132856,0.039344662,6980.45867101,53.5010279988,57.5992748808,57.5992748808,53.5010279988,1.66067684079e-05,0.0211469260441,1.0,1.05260132856,7.0173421904,1.05260132856,23737.1640869,3.3661797007,0.0,0.0938702095617,2.46978885086,2.46978885086,58.942626689,1467350226.18,0.042219737604,0.907679738826,0.0383220004016
Malawi,1083.97019632,18091575.0,0.16454,300.794825113,1,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1.0,0.0317494880412,1.06318504108,12.3574922032,223566497.006,5.5967346105e-06,101.253743961,0.406713028934,0.078576048,5419.85098159,12.3574922032,13.1383008557,13.1383008557,12.3574922032,5.5967346105e-06,0.00545977037097,1.0,0.406713028934,1.5251738585,0.406713028934,21415.8544915,3.39207557241,0.0,0.0302015744781,2.46978885086,2.46978885086,13.5904455604,245872565.139,0.012537656115,0.909277929727,0.0114002139959
Malaysia,25660.4598532,31187265.0,0.7537,9502.56839625,1,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1.0,0.100456095357,1.06237263526,96.2931150601,3003118897.06,4.07983099849e-07,12.7238770505,12.1052995056,0.36505272,128302.299266,96.2931150601,102.299170404,102.299170404,96.2931150601,4.07983099849e-07,0.00384100466739,1.0,12.1052995056,19.7369013678,12.1052995056,511992.550066,3.39449061138,0.0,0.112118375669,1.28676818752,1.28676818752,114.123760028,3559207946.79,0.00444745576194,0.843760449501,0.00375258727284
Maldives,12235.5464664,417492.0,0.4654,8601.63248838,1,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1.0,0.0724408634475,1.08716665855,0.216227950116,90273.4393497,2.60055700004e-09,0.00108571174306,0.00618998643078,0.55,48942.1858655,0.216227950116,0.235075818012,0.235075818012,0.216227950116,2.60055700004e-09,1.09010753752e-05,1.0,0.00618998643078,0.0309499321539,0.00618998643078,149964.732318,2.71998248944,0.0,0.0744320929497,1.9824,1.9824,0.239482006672,99981.8219297,1.95726449432e-05,0.902898523025,1.76721122109e-05
Mali,1962.69087403,17994837.0,0.40683,780.507110878,1,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.643844865959,1.0,0.0547012832503,1.19106545132,5.63234589359,101353146.283,1.74743059848e-06,31.4447287885,1.77529512733,0.0356877158,9813.45437015,5.63234589359,6.70849260374,6.70849260374,5.63234589359,1.74743059848e-06,0.0138751064431,1.0,1.77529512733,8.99575241079,1.77529512733,15241.9548388,3.37795799439,0.0,0.0508928192999,1.04684855,1.04684855,10.3383771893,186037412.366,0.00526745058334,0.544799806628,0.00286970605923
Mauritania,3572.28055033,4301018.0,0.60446,1077.55613626,1,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.238105970858,1.0,0.100606238693,1.05828585586,22.1109745939,95099699.7258,3.18666946658e-06,13.7059227358,5.09232234955,0.129454362,17861.4027516,22.1109745939,23.3997316721,23.3997316721,22.1109745939,3.18666946658e-06,0.0105676689294,1.0,5.09232234955,28.6993719116,5.09232234955,75014.5100825,3.38489616791,0.0,0.0969044442411,0.9845951,0.9845951,46.2943611305,199112880.521,0.0129593296154,0.477617015419,0.00618959633275
Mauritius,19548.6385168,1263473.0,0.39548,9627.59578522,1,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.741666666667,0.294812791693,1.0,0.375458997085,1.0768433785,137.292214786,173465006.493,8.13649085837e-07,1.02802365143,20.0277738571,0.39581502,78194.5540673,137.292214786,147.842212412,147.842212412,137.292214786,8.13649085837e-07,0.00694189645671,1.0,20.0277738571,36.8232818618,20.0277738571,265234.604029,2.70963749657,0.0,0.381871517355,1.2,1.2,151.294373236,191156355.636,0.00773938159971,0.907450897541,0.00702310877907
Mexico,16831.1247258,127540423.0,0.79517,8201.30625288,1,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.766666666667,0.368263044977,1.0,0.295960778467,1.10088025304,26.4073642146,3368006402.24,2.07573294471e-07,26.4739857803,1.05172019781,0.170548856,84155.623629,26.4073642146,29.0713457986,29.0713457986,26.4073642146,2.07573294471e-07,0.00137510250102,1.0,1.05172019781,2.57214178813,1.05172019781,228520.414353,3.39768779829,0.0,0.331696170615,1.9861538,1.9861538,30.8371107251,3932978145.97,0.00183214795371,0.85635014415,0.00156896016427
Moldova,4944.33566121,3552000.0,0.45089,1900.20147935,1,0.2,1.5,0.06,0.8,0.05,0.6,0.375,0.256704773757,1.0,0.378181136261,1.0643723848,49.3966827543,175457017.143,2.37901563468e-06,8.45026353438,4.77769655139,0.079483202,24721.678306,49.3966827543,52.5764650244,52.5764650244,49.3966827543,2.37901563468e-06,0.00563899815872,1.0,4.77769655139,22.5202396818,4.77769655139,96303.9290007,3.3910154727,0.0,0.390251266306,2.36123326454,2.36123326454,56.2761453153,199892868.16,0.0113819427263,0.8777552634,0.0099905601357
Mongolia,11328.4757358,3027398.0,0.72823,3686.45169811,1,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.566666666667,0.207674879251,1.0,0.271284740898,1.04832716548,49.3801920566,149493494.672,7.26779579869e-07,2.20025104654,6.43575327338,0.37234158,56642.3786791,49.3801920566,51.7665967696,51.7665967696,49.3801920566,7.26779579869e-07,0.00544076048239,1.0,6.43575327338,21.2947718605,6.43575327338,272745.451368,3.3913744268,0.0,0.295024409956,0.938124964724,0.938124964724,59.6251797993,180509150.074,0.00526330118806,0.828176824336,0.00435894406345
Montenegro,15658.1132131,622781.0,0.64223,6701.00008024,1,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.364896662392,1.0,0.340224299345,1.09977859154,35.9055144377,22361272.187,3.05003207837e-07,0.18995020278,0.0,0.061898894,78290.5660656,35.9055144377,39.4881160969,39.4881160969,35.9055144377,3.05003207837e-07,0.00164132529605,1.0,0.0,7.26201062102,0.0,214555.445787,3.39671397936,0.0,0.338831577369,2.4638958433,2.4638958433,40.6634793713,25324442.3464,0.00259695908555,0.88299169163,0.00229309329604
Morocco,7265.84707894,35276786.0,0.60685,2832.42977714,1,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.75,0.269256967219,1.0,0.151147316847,1.06848013782,22.9814216585,810710693.823,6.06360215631e-07,21.3904395657,3.27581077905,0.148321906,36329.2353947,22.9814216585,24.5551925809,24.5551925809,22.9814216585,6.06360215631e-07,0.00282398097357,1.0,3.27581077905,5.03970889085,3.27581077905,134924.03101,3.39601856536,0.0,0.168518916086,1.53660875,1.53660875,25.5525745407,901412703.822,0.00351680599152,0.899377932423,0.00316293770139
Myanmar,5351.5548029,52885223.0,0.3465,1275.01760815,1,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.25,0.721910597968,1.0,0.0932172056469,1.21661275881,75.2425478859,3979218924.03,3.76477544728e-06,199.100989075,2.59876656116,0.14794113,26757.7740145,75.2425478859,91.5410437635,91.5410437635,75.2425478859,3.76477544728e-06,0.0326883689256,1.0,2.59876656116,22.2751419528,2.59876656116,37065.2184493,3.35137442233,0.0,0.0857007269549,1.564,1.564,100.284150361,5303549655.2,0.0187392550491,0.750293517122,0.014059941579
Namibia,9812.40862857,2479713.0,0.47625,4140.46193249,1,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.608333333333,0.27517268198,1.0,0.170594189469,1.07041607795,69.8386040593,173179694.388,1.33617994097e-06,3.31334276996,2.43615457475,0.3077461,49062.0431429,69.8386040593,74.7563646469,74.7563646469,69.8386040593,1.33617994097e-06,0.00305809670001,1.0,2.43615457475,5.46086953246,2.43615457475,178295.471737,3.39561425049,0.0,0.195016740696,3.26640341596,3.26640341596,88.370944772,219134580.573,0.00900604001699,0.79028920919,0.00711737624296
