country,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Slovak Republic,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,66.3750873626,360330702.266,2.38655926548e-07,1.29559238308,5.32833892359,0.47587736,145780.469559,66.3750873626,81.7936659102,81.7936659102,66.3750873626,2.38655926548e-07,0.00214638162864,1.0,5.32833892359,11.6254667424,5.32833892359,476559.564392,3.39666712385,0.0,0.445239620399,0.907151771225,0.907151771225,80.8432299265,438873965.675,0.00277277299803,0.82103458042,0.00227654251504
Slovenia,29803.4496171,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.22133788304,1.0,0.400282309841,1.15241009236,95.9819651096,198187880.747,3.36461749243e-07,0.694741360616,21.5378554519,0.35709152,149017.248086,95.9819651096,110.610585277,110.610585277,95.9819651096,3.36461749243e-07,0.00335642163856,1.0,21.5378554519,40.5291512032,21.5378554519,673256.859779,3.39530695711,0.0,0.429440192,0.762341708318,0.762341708318,117.783832765,243205358.165,0.00395202012779,0.814899319005,0.00322049851083
Solomon Islands,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.375,0.296886000542,1.0,0.0924607747511,1.22377768036,50.0132381886,29978885.2218,9.84863714353e-06,5.90346022794,1.71530910075,0.26,8290.84231061,50.0132381886,61.2050846178,61.2050846178,50.0132381886,9.84863714353e-06,0.0249712940676,1.0,1.71530910075,9.24906055072,1.71530910075,27926.0129999,2.68387452408,0.0,0.0911502798136,0.64642307621,0.64642307621,63.2350354563,37904281.7182,0.0305083768752,0.790910257704,0.0241293882165
South Africa,12260.1653541,55908865.0,0.65295,5273.59387968,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.412218190943,1.0,0.209035849516,1.3327278504,15.3841584831,860110839.769,2.75760738562e-07,15.4174699046,0.17570444405,0.36869794,61300.8267705,15.3841584831,20.5028964654,20.5028964654,15.3841584831,2.75760738562e-07,0.00150472469538,1.0,0.17570444405,0.334321352314,0.17570444405,148709.659392,3.39770523222,0.0,0.30682138317,1.20171030143,1.20171030143,25.4699745577,1423997369.1,0.0020774576706,0.604011537123,0.00125480840093
Spain,33261.0793377,46443959.0,0.79802,26528.4917901,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.716666666667,0.182999296714,1.0,0.489412418544,1.11619300947,14.2973418003,664025156.383,4.00575159756e-08,1.86042962961,1.66788742449,0.5245646,166305.396688,14.2973418003,15.9585929715,15.9585929715,14.2973418003,4.00575159756e-08,0.00125171858449,1.0,1.66788742449,2.90910597294,1.66788742449,908776.15201,3.39818205511,0.0,0.5002379464,0.185789574937,0.185789574937,16.5355649882,767977102.354,0.000497144570094,0.86464186803,0.000429852009767
Sri Lanka,11417.2564579,21203000.0,0.18407,3835.39481711,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.337960802589,1.0,0.12642822332,1.26257956778,13.6961409217,290399275.964,2.22014820527e-07,4.70738023963,1.30636096663,0.3590754,57086.2822895,13.6961409217,17.2924676852,17.2924676852,13.6961409217,2.22014820527e-07,0.00103946996565,1.0,1.30636096663,3.85483563924,1.30636096663,168913.915023,3.39832828478,0.0,0.121732254117,1.24922787646,1.24922787646,18.4290086259,390750269.894,0.00161413634649,0.74318381416,0.00119960000656
St. Lucia,10703.0957483,178015.0,0.1854,7744.44517264,3.0,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.333333333333,0.891774503312,1.0,0.158701013686,1.78574744185,103.591298828,18440805.0609,2.88005524773e-06,0.512693034925,3.27002950629,0.35,42812.3829931,103.591298828,184.98789688,184.98789688,103.591298828,2.88005524773e-06,0.0307515016307,1.0,3.27002950629,21.0216182547,3.27002950629,48008.0814535,2.67584537785,0.0,0.175918218004,0.654355433726,0.654355433726,216.990643923,38627589.4779,0.0202736338183,0.477399840637,0.00967862955398
St. Vincent and the Grenadines,10758.5631211,109643.0,0.50899,7030.05714506,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.634455635905,1.0,0.185084243036,1.54266756744,97.2803353403,10666107.8077,2.01631563441e-06,0.221074895103,0.0,0.206,43034.2524843,97.2803353403,150.071218279,150.071218279,97.2803353403,2.01631563441e-06,0.02963609527,1.0,0.0,68.5513446724,0.0,67828.6235458,2.67346572669,0.0,0.1845849546,0.442161331856,0.442161331856,153.092444403,16785514.8817,0.0142298225776,0.635435247765,0.00904213083527
Sudan,4385.04692279,39578828.0,0.34007,2415.03816213,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.948753364454,1.0,0.0693348282832,1.83957332158,4.76604515603,188634481.471,4.05155252781e-07,16.0355700631,0.130232042095,0.087520052,21925.2346139,4.76604515603,8.76748951848,8.76748951848,4.76604515603,4.05155252781e-07,0.00254817306762,1.0,0.130232042095,0.586044189426,0.130232042095,23109.5197502,3.3958724988,0.0,0.06003507105,1.14049046001,1.14049046001,8.00481276383,316821107.552,0.00182547938592,0.595397456086,0.00108688578251
Swaziland,7733.80856334,1343098.0,0.21315,2775.15390848,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.416666666667,0.190380606921,1.0,0.132441913476,1.12316586761,25.0502168426,33644896.1408,6.99322758633e-07,0.939258998475,0.796281594134,0.206232862,38669.0428167,25.0502168426,28.1355485337,28.1355485337,25.0502168426,6.99322758633e-07,0.0030468872042,1.0,0.796281594134,3.18512637653,0.796281594134,203114.400369,3.39514642888,0.0,0.140444084968,0.639410457902,0.639410457902,32.3619987176,43465335.7536,0.00418448406791,0.7740627228,0.00323905313112
Sweden,46441.2059211,9903122.0,0.85964,51599.8688678,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.916666666667,0.357367643803,1.0,0.43733515425,1.28091251232,3.20588379069,31748258.297,6.13561152947e-09,0.060761709521,0.755435104947,0.78096192,232206.029606,3.20588379069,4.10645666053,4.10645666053,3.20588379069,6.13561152947e-09,0.000139412518139,1.0,0.755435104947,1.12378775943,0.755435104947,649767.917248,3.39978895122,0.0,0.44775494,0.494212851517,0.494212851517,4.18038393311,41398852.0964,9.00145431238e-05,0.766887406035,6.90310194817e-05
Switzerland,56625.1350143,8372098.0,0.7399,78812.6506873,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,1.0,0.283085400036,1.0,0.379369307003,1.21074074968,53.6845958036,449452697.158,7.01936108391e-08,0.587667788919,11.9389079594,0.58626044,283125.675071,53.6845958036,64.9981277694,64.9981277694,53.6845958036,7.01936108391e-08,0.00137165736003,1.0,11.9389079594,12.7916870994,11.9389079594,1000142.27168,3.39813442322,0.0,0.3985999044,0.562151426741,0.562151426741,64.3836903501,539026565.213,0.00113701610308,0.833822906262,0.000948070071534
Tajikistan,2762.58545284,8734951.0,0.26891,795.843864368,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.385426324463,1.0,0.23513697374,1.30741853824,18.8012477741,164227978.045,2.93650509396e-06,25.650228107,1.49545574723,0.0182713574,13812.9272642,18.8012477741,24.5810998819,24.5810998819,18.8012477741,2.93650509396e-06,0.0301551735438,1.0,1.49545574723,7.48882479725,1.49545574723,35838.048383,3.35402369596,0.0,0.261166410689,0.34513631373,0.34513631373,29.012028885,253418650.721,0.0105017670513,0.648050084626,0.00680567102631
Tanzania,2583.27903888,55572201.0,0.32316,879.193814026,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.413204367123,1.0,0.0880861419711,1.33365945555,4.02217986261,223521387.783,5.93584234893e-07,32.9867824119,0.13812706501,0.105878854,12916.3951944,4.02217986261,5.36421820569,5.36421820569,4.02217986261,5.93584234893e-07,0.00238595014661,1.0,0.13812706501,0.621571792546,0.13812706501,31259.0965201,3.39619891908,0.0,0.0964331693306,0.908635684724,0.908635684724,5.30288870412,294693196.946,0.00205277425485,0.75848845545,0.00155700557395
Thailand,15681.8140914,68863514.0,0.5154,5907.91343152,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.741666666667,0.240336363,1.0,0.317710060266,1.17035727272,54.9274532247,3782497444.12,6.04325627367e-07,41.6159863008,18.0465384244,0.4379695,78409.0704571,54.9274532247,64.2847443533,64.2847443533,54.9274532247,6.04325627367e-07,0.00890832427487,1.0,18.0465384244,36.5624446135,18.0465384244,326247.22068,3.38645083495,0.0,0.320122347386,0.41659460265,0.41659460265,80.7488702039,5560650953.77,0.00514920466045,0.680225656235,0.00350262111925
Timor-Leste,2151.10705531,1268671.0,0.33401,1161.76093513,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.416666666667,0.12895241137,1.0,0.1228704252,1.06513686177,11.1336390797,14124925.0249,2.00295779988e-06,2.54109447494,0.819740262127,0.62,10755.5352766,11.1336390797,11.8588493894,11.8588493894,11.1336390797,2.00295779988e-06,0.00528007978704,1.0,0.819740262127,5.30679357135,0.819740262127,83407.0116432,3.39108316614,0.0,0.125036175466,0.430346084767,0.430346084767,13.596792429,17249856.2477,0.0063208348443,0.818843057125,0.00517577172749
Togo,1382.10974737,7606374.0,0.40463,578.461693649,3.0,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.370892031209,1.0,0.102784239452,1.29368851442,2.88391206814,21936113.7734,1.32026835659e-06,10.0424549006,0.0289743104907,0.07841074,6910.54873686,2.88391206814,3.73088391916,3.73088391916,2.88391206814,1.32026835659e-06,0.00178619016661,1.0,0.0289743104907,0.579486209815,0.0289743104907,18632.238375,3.3966945316,0.0,0.10168291531,1.28382268013,1.28382268013,4.61581940176,35109648.6863,0.00333969094027,0.624788757341,0.00208660135248
Tonga,5332.47244455,107122.0,0.23801,3688.87463595,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.357835763622,1.0,0.117823556245,1.28135472826,142.915667182,15309412.0999,7.76378366662e-06,0.831672033936,5.22057837553,0.008,21329.8897782,142.915667182,183.125665887,183.125665887,142.915667182,7.76378366662e-06,0.0319341903545,1.0,5.22057837553,34.6050170899,5.22057837553,59608.0435402,2.67786999767,0.0,0.129970899194,0.746333702565,0.746333702565,205.700513166,22035050.3714,0.0385750728775,0.69477545283,0.0268010137264
Trinidad and Tobago,29578.9563877,1364962.0,0.08352,15377.0988056,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.691666666667,1.0787654875,1.0,0.191925318421,1.96239109573,137.961918838,188312776.661,8.6592283901e-07,1.18195177018,9.61238333734,0.44948464,147894.781939,137.961918838,270.735241078,270.735241078,137.961918838,8.6592283901e-07,0.0219124328741,1.0,9.61238333734,20.8461325388,9.61238333734,137096.323207,3.36979696397,0.0,0.22077598924,0.73999170381,0.73999170381,299.751712152,409149696.522,0.0101339515912,0.460253981029,0.00466419156341
Tunisia,10752.0168251,11403248.0,0.67047,3688.64637468,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1.0,0.157823196177,1.17879244247,15.5542206993,177368636.081,4.2271615811e-07,4.82033718453,4.2383109761,0.121841472,53760.0841255,15.5542206993,18.3351978088,18.3351978088,15.5542206993,4.2271615811e-07,0.00485727031055,1.0,4.2383109761,15.2644776392,4.2383109761,215673.862713,3.39219853313,0.0,0.178869035269,0.354582880423,0.354582880423,32.0657627109,365653844.502,0.00298230213294,0.485072531706,0.00144663284594
Turkey,23679.3963898,79512426.0,0.73887,10787.609339,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1.0,0.220813510591,1.33267940659,32.6766978438,2598203519.23,1.84553998121e-07,14.6743361186,4.24669300405,0.107407124,118396.981949,32.6766978438,43.5475622918,43.5475622918,32.6766978438,1.84553998121e-07,0.00391850496766,1.0,4.24669300405,7.08438128571,4.24669300405,287254.942702,3.39436284688,0.0,0.232191330735,0.581359364723,0.581359364723,45.7559767227,3638168713.22,0.00193231178572,0.714151465759,0.00137996329408
Uganda,1713.85119177,41487965.0,0.16444,615.308803183,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1.0,0.125649486858,1.48515539838,1.71952001941,71339386.3819,5.60050510449e-07,23.2353559757,0.124281696232,0.201026354,8569.25595885,1.71952001941,2.55375443944,2.55375443944,1.71952001941,5.60050510449e-07,0.00238805256078,1.0,0.124281696232,0.315080356643,0.124281696232,14940.0909217,3.39645353501,0.0,0.118297131432,0.819711841146,0.819711841146,2.70370224644,112171104.171,0.00157755951008,0.635987199283,0.00100330765452
Ukraine,7668.05577615,45004645.0,0.69915,2185.72803066,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.05,0.24585419244,1.0,0.415099430828,1.17556976763,23.2400771682,1045911422.73,6.64627889474e-07,29.9113422229,0.0,0.09367789,38340.2788808,23.2400771682,27.3203321164,27.3203321164,23.2400771682,6.64627889474e-07,0.00331813262661,1.0,0.0,9.63720166795,0.0,155947.224248,3.39338812032,0.0,0.434041028305,0.868698068412,0.868698068412,30.3648786749,1366560585.23,0.00395991885835,0.76536044873,0.00303076527436
United Kingdom,38901.0467586,65637239.0,0.82835,39899.3883949,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.303128174748,1.0,0.494814855326,1.22967443771,15.1521211404,994543396.651,3.66740183462e-08,2.40718130728,2.02249990742,0.57545042,194505.233793,15.1521211404,18.6321760434,18.6321760434,15.1521211404,3.66740183462e-08,0.000710236672718,1.0,2.02249990742,2.83528024404,2.02249990742,641660.030298,3.39895192333,0.0,0.5257576004,0.495306453104,0.495306453104,19.1384815015,1256197084.41,0.000491978573746,0.791709683928,0.00038950420112
United States,53272.5157099,323127513.0,0.81788,57466.7871132,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.916666666667,0.318736853347,1.0,0.18056135894,1.2444193947,94.8485979382,30648191563.3,1.63091785222e-07,52.6994429496,4.2162422919,0.59223638,266362.57855,94.8485979382,118.031434835,118.031434835,94.8485979382,1.63091785222e-07,0.00154257739692,1.0,4.2162422919,8.1068496024,4.2162422919,835681.772449,3.39820505505,0.0,0.257223638,1.05331581551,1.05331581551,136.524182742,44114719633.9,0.00256275080918,0.694738441446,0.00178044150298
Uruguay,20046.9268329,3444006.0,0.9546,15220.5660251,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.633333333333,0.291886653971,1.0,0.407678679071,1.21905497756,8.67280022632,29869176.0162,6.39932061157e-08,0.220392985822,0.788037898851,0.15115124,100234.634165,8.67280022632,10.5726202853,10.5726202853,8.67280022632,6.39932061157e-08,0.000468359727254,1.0,0.788037898851,1.86640554991,0.788037898851,343402.594127,3.39927280444,0.0,0.443444558302,0.8464275035,0.8464275035,12.3584810985,42562683.0541,0.000616477587886,0.70176910554,0.000432624925436
Uzbekistan,6038.87141395,31848200.0,0.36479,2110.6478724,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.730183656731,1.0,0.246127314446,1.63309838393,7.51039835907,239192669.019,4.61470876038e-07,14.6970167542,0.0,0.0218079196,30194.3570697,7.51039835907,12.2652194229,12.2652194229,7.51039835907,4.61470876038e-07,0.0109124445951,1.0,0.0,2.82917888286,0.0,41351.7295154,3.37859711562,0.0,0.276177589926,0.34513631373,0.34513631373,14.7348723129,469279160.394,0.00244000431584,0.509702303461,0.00124367582024
Vanuatu,2856.47531029,270402.0,0.26441,2860.56647483,3.0,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.25,0.297067615658,1.0,0.118274006439,1.22394924563,113.379603248,30658071.4774,1.52071425916e-05,4.11204177106,3.57810244938,0.19,11425.9012412,113.379603248,138.770879864,138.770879864,113.379603248,1.52071425916e-05,0.0801827504554,1.0,3.57810244938,33.5595211661,3.57810244938,38462.2915421,2.60137240047,0.0,0.122227780843,0.438542600242,0.438542600242,157.967666265,42714772.8933,0.0553016039367,0.717739306584,0.0396921348625
"Venezuela, RB",17665.2399979,31568179.0,0.89043,12237.2240642,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.05,0.313169807855,1.0,0.130187937695,1.23916040716,53.9105616469,1701858260.06,5.24362906624e-07,16.5531820973,0.0,0.24156212,88326.1999896,53.9105616469,66.8038335204,66.8038335204,53.9105616469,5.24362906624e-07,0.0027364314351,1.0,0.0,5.80650305345,0.0,282039.321078,3.3944741744,0.0,0.134616850387,1.25295205245,1.25295205245,83.7567154063,2644046984.4,0.00474132904031,0.643656587838,0.0030517876719
Vietnam,5955.26188759,92701100.0,0.34236,2185.69028246,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.591666666667,0.269704550995,1.0,0.168387909538,1.1981003431,53.9093047369,4997451849.34,2.30563094118e-06,213.734524441,7.08161560684,0.166094438,29776.3094379,53.9093047369,64.5887565015,64.5887565015,53.9093047369,2.30563094118e-06,0.0213297069882,1.0,7.08161560684,22.4965468487,7.08161560684,110403.437124,3.36625690439,0.0,0.155198789034,0.429148017934,0.429148017934,72.0960850376,6683386388.68,0.0121062828803,0.747742470465,0.00905238186909
"Yemen, Rep.",2325.06995997,27584213.0,0.35187,990.334773955,3.0,0.2,1.5,0.06,0.8,0.05,0.333333333333,0.166666666667,0.21913147566,1.0,0.0819253379392,1.1503257787,6.90966077274,190597554.513,1.16787447556e-06,32.2148982911,0.109002540604,0.0114013776,11625.3497998,6.90966077274,7.94836090899,7.94836090899,6.90966077274,1.16787447556e-06,0.00373818762855,1.0,0.109002540604,1.96204573087,0.109002540604,53051.9395483,3.39336435685,0.0,0.0857431312348,0.551850222585,0.551850222585,8.90882907415,245743038.762,0.00383163914529,0.775596962882,0.00297180768394
Zambia,3636.05971131,16591390.0,0.41379,1178.38790501,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.541666666667,0.425750249346,1.0,0.112740775914,1.34551109902,4.24063094775,70357961.9002,4.56673421975e-07,7.57684684663,0.142145469828,0.207746102,18180.2985565,4.24063094775,5.70581600706,5.70581600706,4.24063094775,4.56673421975e-07,0.00192922717373,1.0,0.142145469828,0.302795083656,0.142145469828,42701.7919178,3.39750966214,0.0,0.119369954508,0.908635684724,0.908635684724,6.81288675314,113035261.147,0.00187370045986,0.622442600531,0.00116627098685
Zimbabwe,1859.93744141,16150362.0,0.32277,1008.59733051,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.416666666667,19.1437616947,1.0,0.116314099617,19.0277429432,0.0337652289973,545320.671319,1.06199723047e-07,1.71516397151,0.00134991052676,0.066720923,9299.68720704,0.0337652289973,0.642476097779,0.642476097779,0.0337652289973,1.06199723047e-07,0.00078437961242,1.0,0.00134991052676,0.00441788899667,0.00134991052676,485.781601095,3.39867019363,0.0,0.122748967254,1.20171030143,1.20171030143,0.579622174052,9361107.93417,0.000311635306192,0.0582538600296,1.81539595072e-05
