country,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Seychelles,26319.15862508228,94677.0,0.54214,15075.7194366,2.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.218547698672,1.0,0.24113705314745176,1.101772350607744,0.0,0.0,0.0,0.0,0.0,0.94,105276.6345003291,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,481710.1032865599,2.7200000000000006,0.0,0.26960447150093775,-0.9600000000000001,-0.9600000000000001,0.0,0.0,0.0,,
Sierra Leone,1365.8659430691598,7396190.0,0.40318000000000004,496.049463351,2.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.33333333333299997,0.40686599128,1.0,0.04482406190609076,1.2226545549013708,-6.92623140168217,-51227723.43080765,-2.3434693762990653e-06,-17.332744766289384,-0.46151172773837673,0.13412029400000003,6829.329715345801,-6.92623140168217,-8.46838837156761,-8.468388371567608,-6.92623140168217,-2.3434693762990653e-06,0.003724522463558899,0.9999999999999998,-0.46151172773837673,-1.888002522568833,-0.46151172773837673,16785.206583280004,3.394407087709019,0.0,0.042577501932570226,-2.7149916813270005,-2.7149916813270005,-8.049029003412578,-59532147.82475007,-0.005892986090074156,0.8605052110938636,-0.005070945239412463
Slovak Republic,29156.093911748885,5428704.0,0.53468,16495.9876837,2.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.44258916400728027,1.157845324599414,-88.30567538857825,-479385373.20467615,-2.879186416115137e-07,-1.5630250813909907,-7.094078069455197,0.47587735999999997,145780.46955874437,-88.30567538857824,-102.24431338425883,-102.24431338425883,-88.30567538857825,-2.879186416115137e-07,0.0021463816286410435,0.9999999999999998,-7.094078069455197,-15.477988515182009,-7.094078069455197,476559.56439160014,3.39666712384932,0.0,0.4452396203993364,-1.9726043062400003,-1.9726043062400003,-97.53067221321041,-529465150.3665442,-0.0033451213495340323,0.9054144033328765,-0.0030287210507644225
Slovenia,29803.449617128397,2064845.0,0.49627,21304.570162,2.0,0.2,1.5,0.06,0.8,0.05,0.8666666666670001,0.691666666667,0.22133788304000002,1.0,0.40028230984050883,1.1035633802104365,-131.35497067386717,-271227654.42108124,-4.246247812024921e-07,-0.8767843563420598,-33.2382471600056,0.35709152000000005,149017.24808564194,-131.35497067386717,-144.9585354442956,-144.9585354442956,-131.35497067386717,-4.246247812024921e-07,0.003356421638561422,0.9999999999999998,-33.2382471600056,-55.44841972934035,-33.2382471600056,673256.8597789999,3.395306957111614,0.0,0.42944019200037664,-1.6577143807219998,-1.6577143807219998,-148.6467163929904,-306932429.1104843,-0.004987567489756668,0.8836721984937257,-0.004407374728809108
Solomon Islands,2072.710577652787,599419.0,0.22779000000000002,2005.48364333,2.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.375,0.296886000542,1.0,0.0924607747511387,1.1520579945540659,-63.930992253217454,-38321451.44543135,-1.0718010069355016e-05,-6.424578877762716,-2.3666221000480525,0.26,8290.842310611148,-63.93099225321745,-73.65221072509323,-73.65221072509323,-63.930992253217454,-1.0718010069355016e-05,0.0249712940676037,1.0,-2.3666221000480525,-11.833110500247654,-2.3666221000480525,27926.012999856004,2.683874524081085,0.0,0.09115027981355144,-1.40564896,-1.40564896,-68.81700857474904,-41250222.46286749,-0.03320145577328019,0.9289998733928634,-0.030844148209836046
South Africa,12260.1653540912,55908865.0,0.65295,5273.59387968,2.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.7166666666670001,0.412218190943,1.0,0.2090358495163079,1.226090151540035,-24.68986397242322,-1380382271.7025735,-3.8497759423212414e-07,-21.523660343948603,-0.282155465361217,0.36869794,61300.826770455984,-24.68986397242322,-30.27199905945124,-30.27199905945124,-24.68986397242322,-3.8497759423212414e-07,0.0015047246953794025,0.9999999999999998,-0.28215546536121705,-0.536870864323663,-0.282155465361217,148709.65939233004,3.3977052322221724,0.0,0.30682138316987456,-2.613122732766,-2.613122732766,-35.55752563432699,-1987980900.4236271,-0.0029002484556590012,0.6943639505834396,-0.0020138279753449035
Spain,33261.079337668016,46443959.0,0.79802,26528.4917901,2.0,0.2,1.5,0.06,0.8,0.05,0.8,0.7166666666670001,0.182999296714,1.0,0.48941241854380474,1.0789537007129946,-17.967116114248014,-834464004.158374,-4.814067793737523e-08,-2.2358436723556596,-2.095368772967124,0.5245646000000002,166305.39668834012,-17.967116114248018,-19.38568642260797,-19.38568642260797,-17.967116114248014,-4.814067793737523e-08,0.0012517185844919288,0.9999999999999998,-2.095368772967124,-3.6547129761037476,-2.095368772967124,908776.1520102998,3.398182055112996,0.0,0.500237946399857,-0.404,-0.404,-19.87225840697765,-922946354.6910753,-0.0005974628244992762,0.9041305596116498,-0.0005401843978616876
Sri Lanka,11417.25645790437,21203000.0,0.18407,3835.39481711,2.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.337960802589,1.0,0.12642822331959025,1.1784240609812995,-19.475906769064192,-412947651.2244681,-2.644166838897185e-07,-5.6064269485136995,-1.8572577259493617,0.35907539999999993,57086.28228952184,-19.475906769064192,-22.950877146093802,-22.950877146093802,-19.475906769064192,-2.644166838897185e-07,0.0010394699656522156,0.9999999999999998,-1.8572577259493614,-5.480432633949791,-1.8572577259493617,168913.9150227,3.398328284778719,0.0,0.12173225411744851,-2.7164498452599997,-2.7164498452599997,-21.948702958921363,-465378348.83800966,-0.0019224148147890543,0.8873374798280703,-0.001705830716939066
St. Lucia,10703.095748281226,178015.0,0.1854,7744.44517264,2.0,0.2,1.5,0.06,0.8,0.05,0.46666666666699996,0.33333333333299997,0.891774503312,1.0,0.15870101368606504,1.5339191113254595,-128.18462337497286,-22818785.730095796,-2.9273678260379264e-06,-0.5211153835521415,-4.046830822887189,0.34999999999999987,42812.382993124906,-128.18462337497286,-196.6248435729271,-196.6248435729271,-128.18462337497286,-2.9273678260379264e-06,0.030751501630740103,0.9999999999999998,-4.046830822887189,-26.01534100428222,-4.046830822887189,48008.081453463994,2.6758453778537534,0.0,0.17591821800370533,-1.4228978957232004,-1.4228978957232004,-220.55529319148113,-39262150.51748151,-0.020606682251431727,0.5811904195093874,-0.011976406302406255
St. Vincent and the Grenadines,10758.563121084193,109643.0,0.5089899999999999,7030.05714506,2.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.634455635905,1.0,0.1850842430359451,1.3687451844183913,-120.46711563798596,-13208375.959895696,-2.1340263982274403e-06,-0.23398105638085118,0.0,0.20600000000000002,43034.25248433679,-120.46711563798596,-164.8887844102668,-164.8887844102668,-120.46711563798596,-2.1340263982274403e-06,0.02963609527003997,0.9999999999999999,0.0,-84.89181475337793,0.0,67828.62354584003,2.673465726691589,0.0,0.18458495460026805,-0.9614811710008,-0.9614811710008,-162.02984897337777,-17765438.73098806,-0.015060547319357014,0.7434871809192345,-0.01119732386956948
Sudan,4385.046922787477,39578828.0,0.34007,2415.03816213,2.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.33333333333299997,0.948753364454,1.0,0.06933482828320034,1.5704940517499821,-6.649494072484057,-263179182.18186605,-4.515181246670743e-07,-17.870558195080697,-0.181707022572644,0.087520052,21925.234613937377,-6.649494072484057,-10.44299088798298,-10.442990887982978,-6.649494072484057,-4.515181246670743e-07,0.0025481730676150034,0.9999999999999998,-0.18170702257264398,-0.8176816015773068,-0.181707022572644,23109.519750220003,3.395872498796738,0.0,0.06003507104995387,-2.4800000000000004,-2.4800000000000004,-8.92082238259958,-353075694.69945896,-0.0020343733008286284,0.745390255213932,-0.0015164020339050606
Swaziland,7733.808563341226,1343098.0,0.21315,2775.15390848,2.0,0.2,1.5,0.06,0.8,0.05,0.6,0.416666666667,0.190380606921,1.0,0.13244191347609768,1.083691790868976,-34.839070450495,-46792285.843918934,-8.5512965582311e-07,-1.1485229304767073,-1.1057995903402595,0.20623286199999996,38669.04281670613,-34.83907045049501,-37.75481464870735,-37.75481464870735,-34.839070450495,-8.5512965582311e-07,0.0030468872041980403,1.0000000000000002,-1.1057995903402593,-4.4231983613575,-1.1057995903402593,203114.40036931995,3.395146428876275,0.0,0.140444084968328,-1.3904000000000005,-1.3904000000000005,-39.57214960253204,-53149274.98686158,-0.005116773873884945,0.8803936809201238,-0.004504775385265488
Sweden,46441.20592110435,9903122.0,0.85964,51599.8688678,2.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.916666666667,0.357367643803,1.0,0.43733515425036884,1.1908813836971972,-3.775476241743057,-37389001.830082975,-6.6136577177201375e-09,-0.0654958592448241,-0.8896539853343157,0.7809619200000001,232206.02960552173,-3.7754762417430565,-4.496144370882865,-4.496144370882865,-3.775476241743057,-6.6136577177201375e-09,0.0001394125181393267,1.0,-0.8896539853343157,-1.3234522095883587,-0.8896539853343158,649767.9172475,3.399788951215342,0.0,0.4477549400004043,-1.0746673599999998,-1.0746673599999998,-4.506091744792801,-44624376.29187597,-9.702787977659061e-05,0.8378604909911039,-8.129582698944001e-05
Switzerland,56625.13501426667,8372098.0,0.7399,78812.6506873,2.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,1.0,0.283085400036,1.0,0.3793693070034801,1.1431993383574868,-66.7762745412679,-559057514.5343999,-8.046193535678544e-08,-0.6736352080766728,-14.834557088213792,0.5862604399999999,283125.6750713334,-66.7762745412679,-76.33859287355534,-76.33859287355534,-66.7762745412679,-8.046193535678544e-08,0.001371657360032507,1.0,-14.834557088213792,-15.894168308806169,-14.83455708821379,1000142.2716795998,3.3981344232229405,0.0,0.39859990440049176,-1.2224000000000002,-1.2224000000000002,-73.80210633204233,-617878466.8182789,-0.0013033453485532163,0.9048017442867472,-0.0011792691447789685
Tajikistan,2762.5854528381406,8734951.0,0.26891,795.843864368,2.0,0.2,1.5,0.06,0.8,0.05,0.6,0.33333333333299997,0.385426324463,1.0,0.23513697373965695,1.2088923539581269,-28.872912483733074,-252203475.7726966,-4.070143229185362e-06,-35.552501669915905,-2.299357018283892,0.018271357400000004,13812.927264190703,-28.872912483733067,-34.904243138087054,-34.904243138087054,-28.872912483733074,-4.070143229185362e-06,0.030155173543793205,0.9999999999999997,-2.299357018283892,-11.496785091430958,-2.299357018283892,35838.04838301,3.354023695964114,0.0,0.2611664106888085,-0.7504999717800003,-0.7504999717800003,-40.21212603172987,-351250950.4929849,-0.014555975450612024,0.7180150699057928,-0.010451409730718196
Tanzania,2583.279038881633,55572201.0,0.32316,879.193814026,2.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.33333333333299997,0.413204367123,1.0,0.08808614197107217,1.2267231816552158,-6.350600840708441,-352916866.39061844,-7.98392674238603e-07,-44.36843816971516,-0.21797199290530833,0.105878854,12916.39519440816,-6.350600840708441,-7.790429268736148,-7.790429268736148,-6.350600840708441,-7.98392674238603e-07,0.0023859501466130836,0.9999999999999998,-0.21797199290530833,-0.9808739680743779,-0.21797199290530833,31259.096520060004,3.39619891908346,0.0,0.09643316933061145,-1.9758310806879997,-1.9758310806879997,-7.1325807607317895,-396373211.68411994,-0.002761057033861764,0.8903650801504391,-0.002458348767254263
Thailand,15681.814091422726,68863514.0,0.5154,5907.91343152,2.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.7416666666670001,0.240336363,1.0,0.317710060266445,1.115758574336233,-86.21510603043319,-5937075161.138221,-8.733494823763956e-07,-60.14191430651966,-28.376037117114095,0.43796950000000007,78409.07045711363,-86.21510603043319,-96.19524379076334,-96.19524379076334,-86.21510603043319,-8.733494823763956e-07,0.008908324274871968,1.0,-28.376037117114098,-57.38973798961445,-28.376037117114098,326247.2206801,3.386450834950041,0.0,0.3201223473862329,-0.90588624,-0.90588624,-116.69533907119272,-8036051115.863827,-0.007441443852788691,0.7388050518267542,-0.00549777631132543
Timor-Leste,2151.1070553117765,1268671.0,0.33401,1161.76093513,2.0,0.2,1.5,0.06,0.8,0.05,0.4,0.416666666667,0.12895241137,1.0,0.12287042519958,1.0442608063313146,-15.833938769623437,-20088058.932796936,-2.533762254532264e-06,-3.214510693219702,-1.2577687119167156,0.6199999999999999,10755.535276558885,-15.833938769623439,-16.534761666967633,-16.53476166696763,-15.833938769623437,-2.533762254532264e-06,0.005280079787037866,0.9999999999999998,-1.2577687119167158,-7.546612271494257,-1.2577687119167154,83407.01164322,3.391083166137942,0.0,0.1250361754662071,-0.9357888799999997,-0.9357888799999997,-17.20008251866351,-21821245.889035355,-0.007995921205404892,0.920573418903212,-0.007360832521340273
Togo,1382.1097473725058,7606374.0,0.40463000000000005,578.461693649,2.0,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.370892031209,1.0,0.10278423945202968,1.1995627376895113,-3.661046234413884,-27847286.890243668,-1.364648258553102e-06,-10.38002503300359,-0.03678208205053997,0.07841074000000002,6910.548736862529,-3.661046234413884,-4.391654643761395,-4.391654643761395,-3.661046234413884,-1.364648258553102e-06,0.001786190166605717,0.9999999999999998,-0.03678208205053997,-0.7356416410107993,-0.036782082050539976,18632.238374968994,3.396694531599775,0.0,0.10168291530995295,-2.791676351848,-2.791676351848,-4.770976958562571,-36289835.09220941,-0.003451952326964306,0.7673577689037733,-0.0026488824359815187
Tonga,5332.472444553076,107122.0,0.23801,3688.87463595,2.0,0.2,1.5,0.06,0.8,0.05,0.6,0.33333333333299997,0.357835763622,1.0,0.11782355624469,1.191181871529848,-193.07848052807682,-20682952.991128646,-8.819872448169984e-06,-0.9448023763928652,-9.350247247341175,0.008,21329.889778212302,-193.07848052807682,-229.99158578757385,-229.99158578757383,-193.07848052807682,-8.819872448169984e-06,0.03193419035447097,0.9999999999999998,-9.350247247341175,-46.75123623675264,-9.350247247341175,59608.043540176,2.677869997670083,0.0,0.1299708991941002,-1.6229049231520003,-1.6229049231520003,-233.68145823646103,-25032425.16920618,-0.043822347075634316,0.8262464723782309,-0.036208059682577336
Trinidad and Tobago,29578.95638773902,1364962.0,0.08352000000000001,15377.098805599999,2.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.691666666667,1.0787654875,1.0,0.19192531842052446,1.6539493114650283,-193.85795996580308,-264608748.75084248,-9.901828792792988e-07,-1.3515620032668298,-13.506108610051992,0.4494846399999998,147894.7819386951,-193.85795996580305,-320.6312394074549,-320.63123940745487,-193.85795996580308,-9.901828792792988e-07,0.02191243287412849,0.9999999999999998,-13.506108610051992,-29.290356021770734,-13.506108610051992,137096.32320684998,3.369796963966085,0.0,0.22077598923992436,-1.6091142274239996,-1.6091142274239996,-342.76612191782436,-467862731.30519736,-0.011588174965493601,0.565569195932027,-0.006553914797553862
Tunisia,10752.016825093187,11403248.0,0.67047,3688.64637468,2.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.24926564326900003,1.0,0.15782319617675303,1.1214903121654365,-21.08005931376144,-240381144.2095315,-5.058427803952853e-07,-5.768250673856978,-5.8865347403583,0.12184147199999999,53760.084125465946,-21.08005931376144,-23.64108230025624,-23.641082300256237,-21.08005931376144,-5.058427803952853e-07,0.00485727031054976,0.9999999999999998,-5.8865347403583,-20.69484869659802,-5.8865347403583,215673.86271299998,3.3921985331274174,0.0,0.17886903526853593,-0.77104156,-0.77104156,-38.371456245515624,-437559231.68876356,-0.003568768247828989,0.5493682381737861,-0.0019605679247603615
Turkey,23679.396389787536,79512426.0,0.73887,10787.609339,2.0,0.2,1.5,0.06,0.8,0.05,0.8666666666670001,0.691666666667,0.41216690942,1.0,0.22081351059056994,1.2260572337419076,-56.46941491086606,-4490020174.363535,-2.8410273958838005e-07,-22.589698057918334,-7.335628329562026,0.10740712399999999,118396.98194893764,-56.46941491086605,-69.23473463664047,-69.23473463664047,-56.46941491086606,-2.8410273958838005e-07,0.003918504967659844,0.9999999999999998,-7.335628329562026,-12.23737812159426,-7.335628329562027,287254.9427016,3.3943628468775278,0.0,0.23219133073451723,-1.26416772,-1.26416772,-70.43682863447098,-5600603124.473055,-0.0029746040597913646,0.8017029728000923,-0.0023847489176379603
Uganda,1713.8511917698024,41487965.0,0.16444,615.308803183,2.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1.0,0.1256494868582974,1.32966539292491,-2.4863183228127967,-103152287.55571604,-6.872763255788267e-07,-28.51369614094296,-0.17972417183883146,0.20102635399999996,8569.255958849013,-2.4863183228127967,-3.3059714296392815,-3.3059714296392815,-2.4863183228127967,-6.872763255788267e-07,0.0023880525607784804,0.9999999999999997,-0.17972417183883146,-0.45563874550641215,-0.17972417183883146,14940.090921747,3.396453535010904,0.0,0.11829713143198965,-1.782465910348,-1.782465910348,-3.3178981372595415,-137652841.79218906,-0.0019359312834116744,0.7493654777679225,-0.0014507200711196568
Ukraine,7668.055776150327,45004645.0,0.69915,2185.72803066,2.0,0.2,1.5,0.06,0.8,0.05,0.0,0.05,0.24585419244000004,1.0,0.4150994308282772,1.119300489337618,-36.33847126123676,-1635399998.9546626,-9.449063858905298e-07,-42.5251764552363,0.0,0.09367789000000001,38340.27888075163,-36.33847126123677,-40.67366866448328,-40.67366866448328,-36.33847126123676,-9.449063858905298e-07,0.0033181326266115427,1.0,0.0,-15.068999086906356,0.0,155947.22424799998,3.393388120315414,0.0,0.434041028305382,-1.8889866116370002,-1.8889866116370002,-43.16997258327763,-1942849290.7701426,-0.005629845927509762,0.8417534014212664,-0.004738941958959007
United Kingdom,38901.04675857158,65637239.0,0.82835,39899.3883949,2.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.303128174748,1.0,0.4948148553262488,1.1560648691234778,-19.045733409639656,-1250109355.7388031,-4.2677121141293514e-08,-2.801208400183036,-2.542785464320244,0.5754504200000001,194505.2337928579,-19.04573340963966,-22.01810330157572,-22.01810330157572,-19.045733409639656,-4.2677121141293514e-08,0.0007102366727182289,1.0000000000000002,-2.542785464320244,-3.5646525200737758,-2.542785464320244,641660.0302976,3.3989519233275183,0.0,0.5257576004003176,-1.0770454000000003,-1.0770454000000003,-22.27122443443511,-1461821681.025657,-0.0005725096440888906,0.8551722634608138,-0.0004895943681886415
United States,53272.51570994209,323127513.0,0.81788,57466.7871132,2.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.916666666667,0.31873685334699997,1.0,0.18056135893995987,1.1660841372945494,-117.5213897702793,-37974394400.77399,-1.6784397290635808e-07,-54.23500553727088,-6.760635141608205,0.59223638,266362.57854971045,-117.52138977027928,-137.0398284039326,-137.0398284039326,-117.5213897702793,-1.6784397290635808e-07,0.0015425773969225563,0.9999999999999998,-6.760635141608205,-10.05714318586436,-6.760635141608205,835681.7724485998,3.3982050550460183,0.0,0.25722363800001125,-2.2904384684070003,-2.2904384684070003,-140.50224049023382,-45400139540.537155,-0.0026374245446796557,0.8364378344446978,-0.002206041674663144
Uruguay,20046.926832920766,3444006.0,0.9546,15220.5660251,2.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.633333333333,0.291886653971,1.0,0.40767867907142724,1.148848895612264,-10.364785911745688,-35696384.86876762,-6.955381859476768e-08,-0.2395437685632915,-0.9417770384180036,0.15115123999999996,100234.6341646038,-10.364785911745686,-11.907572847966586,-11.907572847966586,-10.364785911745688,-6.955381859476768e-08,0.00046835972725428404,0.9999999999999998,-0.9417770384180036,-2.230524564674278,-0.9417770384180035,343402.59412669984,3.399272804442382,0.0,0.44344455830197715,-1.8405592,-1.8405592,-13.432356411045918,-46261116.0737806,-0.0006700456645049206,0.7716282679353524,-0.0005170261755395241
Uzbekistan,6038.87141394704,31848200.0,0.36479,2110.6478724,2.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.7301836567309999,1.0,0.24612731444649494,1.4301933528881468,-12.015892729187623,-382684554.81771326,-6.37421036054693e-07,-20.30071264047707,0.0,0.021807919600000003,30194.357069735197,-12.015892729187623,-17.185049910301153,-17.185049910301153,-12.015892729187623,-6.37421036054693e-07,0.010912444595099558,0.9999999999999998,0.0,-4.52568777251848,0.0,41351.729515440005,3.378597115623732,0.0,0.2761775899259781,-0.7504999717800003,-0.7504999717800003,-20.353001811152687,-648206472.281953,-0.003370332039881911,0.5903744735385107,-0.001989758003695258
Vanuatu,2856.4753102918944,270402.0,0.26441,2860.56647483,2.0,0.2,1.5,0.06,0.8,0.05,0.46666666666699996,0.25,0.297067615658,1.0,0.11827400643854964,1.1521745739646536,-179.82494125700234,-48625023.765775934,-2.1371401381398132e-05,-5.7788696763328185,-6.2156636967791465,0.19000000000000003,11425.901241167576,-179.8249412570023,-207.18972508100552,-207.18972508100552,-179.82494125700234,-2.1371401381398132e-05,0.08018275045538198,0.9999999999999998,-6.2156636967791465,-53.27711740092606,-6.215663696779147,38462.291542144,2.6013724004719894,0.0,0.12222778084345132,-0.9536122280128002,-0.9536122280128002,-222.00031206931135,-60029328.38416593,-0.07771826742889852,0.8100211192534661,-0.06295343796919659
"Venezuela, RB",17665.239997924167,31568179.0,0.8904299999999999,12237.2240642,2.0,0.2,1.5,0.06,0.8,0.05,0.0,0.05,0.31316980785500004,1.0,0.1301879376953567,1.162510630328465,-85.76568577336604,-2707466520.551373,-6.937130392896276e-07,-21.89925739892899,0.0,0.24156212000000005,88326.19998962083,-85.76568577336603,-99.70352142894879,-99.70352142894879,-85.76568577336604,-6.937130392896276e-07,0.002736431435099078,1.0,0.0,-9.230756363798806,0.0,282039.3210782201,3.39447417440069,0.0,0.13461685038665783,-2.7245480773669994,-2.7245480773669994,-110.80708583957514,-3497977920.2520733,-0.006272605741704954,0.7740090367283581,-0.004855053527913819
Vietnam,5955.261887586046,92701100.0,0.34236,2185.69028246,2.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.591666666667,0.269704550995,1.0,0.16838790953815252,1.1346101221693212,-84.74501758006495,-7855956349.191359,-3.2796991488108363e-06,-304.0317187638282,-11.159187576843223,0.16609443799999996,29776.309437930227,-84.74501758006494,-96.15255474975875,-96.15255474975874,-84.74501758006495,-3.2796991488108363e-06,0.02132970698816102,1.0,-11.159187576843223,-35.36362260267437,-11.159187576843227,110403.43712436003,3.366256904390917,0.0,0.15519878903392098,-0.9331836800000001,-0.9331836800000001,-102.55477774325162,-9506940707.054943,-0.017220867810537548,0.8263390496757368,-0.014230275541151083
"Yemen, Rep.",2325.069959969695,27584213.0,0.35186999999999996,990.334773955,2.0,0.2,1.5,0.06,0.8,0.05,0.33333333333299997,0.166666666667,0.21913147566,1.0,0.08192533793918141,1.102147079202338,-9.482823596141134,-261576225.91738307,-1.4096742169317607e-06,-38.884753860453884,-0.14953795975111273,0.0114013776,11625.349799848473,-9.482823596141136,-10.451466329077965,-10.451466329077963,-9.482823596141134,-1.4096742169317607e-06,0.00373818762854712,1.0,-0.14953795975111273,-2.6916832755173377,-0.14953795975111273,53051.93954831999,3.393364356854317,0.0,0.08574313123477258,-1.2000000000000002,-1.2000000000000002,-10.75333600631397,-296622310.8587339,-0.004624951589178904,0.8818494642567817,-0.004078511081130967
Zambia,3636.0597113065746,16591390.0,0.41379,1178.38790501,2.0,0.2,1.5,0.06,0.8,0.05,0.8666666666670001,0.541666666667,0.42575024934600003,1.0,0.11274077591407541,1.2347764295735224,-6.034318009834713,-100117723.48519155,-5.540097372841851e-07,-9.191791615079458,-0.20206396067516252,0.207746102,18180.298556532867,-6.0343180098347124,-7.451033647094911,-7.451033647094912,-6.034318009834713,-5.540097372841851e-07,0.0019292271737321603,0.9999999999999998,-0.20206396067516247,-0.4304321055797974,-0.20206396067516252,42701.79191782,3.3975096621384475,0.0,0.11936995450842731,-1.9758310806879997,-1.9758310806879997,-8.264999491164312,-137127829.90770864,-0.002273064841444637,0.7301050673125502,-0.001659576159068728
Zimbabwe,1859.9374414080312,16150362.0,0.32277,1008.59733051,2.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.416666666667,19.1437616947,1.0,0.11631409961669059,13.249936784800779,-0.047585473923583796,-768522.6298074386,-1.0141229902981268e-07,-1.6378453405837232,-0.0019036291558424542,0.06672092299999999,9299.687207040153,-0.047585473923583796,-0.6305045213622712,-0.6305045213622712,-0.047585473923583796,-1.0141229902981268e-07,0.0007843796124198501,0.9999999999999998,-0.0019036291558424542,-0.006230059055482243,-0.0019036291558424542,485.78160109539994,3.3986701936314487,0.0,0.1227489672535423,-2.6131227327660005,-2.6131227327660005,-0.5534931311763169,-8939114.433011005,-0.0002975869611815036,0.08597301618260786,-2.5584448629390505e-05
