country,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Gabon,16785.9980144,1979786.0,0.87366,7179.34066115,4,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.591666666667,0.329912373595,1.0,0.149618862052,1.33366465551,106.436748079,210721983.732,1.16637711766e-06,2.30917708826,5.81404982961,0.211475344,83929.9900719,106.436748079,141.95092896,141.95092896,106.436748079,1.16637711766e-06,0.00582232123676,1.0,5.81404982961,18.4248057981,5.81404982961,254400.855468,3.3916372063,0.0,0.161400474718,2.00796205625,2.00796205625,172.593906767,341699000.303,0.0102820163936,0.616688909084,0.00634080547296
Georgia,9267.29900371,3719300.0,0.53826,3853.64990353,4,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.616666666667,0.363265148312,1.0,0.570502910751,1.37489522949,95.252276397,354271791.603,2.38829556833e-06,8.88278770727,0.429779010816,0.0087804844,46336.4950186,95.252276397,130.961900416,130.961900416,95.252276397,2.38829556833e-06,0.0143404746951,1.0,0.429779010816,1.04540840469,0.429779010816,127555.575408,3.3783318981,0.0,0.631766998317,1.3431918,1.3431918,144.968354088,539180799.36,0.0156429995439,0.657055651878,0.0102783212626
Germany,44072.3921575,82667685.0,0.7551,41936.0585755,4,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.273017446397,1.0,0.465117085747,1.26333136167,44.1577012212,3650414934.88,9.07285706159e-08,7.50032089617,7.78525262089,0.596566,220361.960788,44.1577012212,55.7858088119,55.7858088119,44.1577012212,9.07285706159e-08,0.00113125690027,1.0,7.78525262089,10.6162535739,7.78525262089,807135.088603,3.39834009011,0.0,0.4950705504,1.26275525,1.26275525,57.1076389682,4720956309.32,0.00129576898763,0.773236330884,0.00100193565766
Ghana,3980.20210606,28206728.0,0.54682,1513.46103433,4,0.2,1.5,0.06,0.8,0.05,0.8,0.541666666667,0.407935016576,1.0,0.195803901997,1.43011595171,8.32763440631,234895318.582,8.12941940477e-07,22.9304321948,0.359781854763,0.20917838,19901.0105303,8.32763440631,11.9094828044,11.9094828044,8.32763440631,8.12941940477e-07,0.00126192510227,1.0,0.359781854763,0.830265818683,0.359781854763,48784.7566932,3.39817822701,0.0,0.263964113434,3.48959543981,3.48959543981,13.8896203202,391780742.396,0.00348967714456,0.599558102692,0.0020922642078
Greece,24263.8781263,10746740.0,0.78329,18103.9693224,4,0.2,1.5,0.06,0.8,0.05,0.8,0.466666666667,0.236791750316,1.0,0.505664739767,1.21854929317,444.257087227,4774315409.59,2.40715286606e-06,25.8690459918,73.0672270015,0.14366986,121319.390632,444.257087227,541.349159625,541.349159625,444.257087227,2.40715286606e-06,0.0232721969694,1.0,73.0672270015,203.698586834,73.0672270015,512346.356956,3.36711424045,0.0,0.488503538399,1.01038887,1.01038887,618.946774228,6651660056.47,0.025508979686,0.717762989848,0.0183094015274
Guatemala,7366.76847955,16582469.0,0.5203,4146.74412863,4,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.583333333333,0.647562772801,1.0,0.0595393265553,1.72634287775,48.8444355268,809961337.945,4.88655539816e-06,81.0311534067,10.5511361473,0.177810088,36833.8423977,48.8444355268,84.3222433894,84.3222433894,48.8444355268,4.88655539816e-06,0.0358828945617,1.0,10.5511361473,38.759275643,10.5511361473,56880.7287028,3.34148707555,0.0,0.0690831695487,0.982809055982,0.982809055982,210.22199045,3485999639.76,0.0285365273843,0.232346936789,0.00663037472433
Guinea,1215.0253768,12395924.0,0.37651,508.145078427,4,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.351069489284,1.0,0.0772786986508,1.35981900192,6.03274906153,74781498.8778,3.51041284335e-06,43.5148108148,0.408017196212,0.0365940658,6075.126884,6.03274906153,8.20344680766,8.20344680766,6.03274906153,3.51041284335e-06,0.00261784113861,1.0,0.408017196212,2.04008598106,0.408017196212,17304.627914,3.39592064085,0.0,0.0695644249892,3.44,3.44,10.1160367499,125397622.732,0.0083257822783,0.596354996597,0.00496512186224
Guinea-Bissau,1466.26769456,1815698.0,0.50094,620.214764744,4,0.2,1.5,0.06,0.8,0.05,0.2,0.166666666667,0.423188762937,1.0,0.0902700065654,1.44897257527,1.75858123434,3193052.43002,8.58052652131e-07,1.55796448437,0.0106075125278,0.0002,7331.3384728,1.75858123434,2.54813597994,2.54813597994,1.75858123434,8.58052652131e-07,0.000754464446837,1.0,0.0106075125278,0.318225375834,0.0106075125278,17324.0386203,3.39859108267,0.0,0.0870787278982,3.402,3.402,3.27799130048,5951842.2483,0.00223560221141,0.536481361033,0.00119935891711
Guyana,7248.23018348,773303.0,0.28661,4456.55369735,4,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.380848192174,1.0,0.195105207402,1.39663132181,71.9920134914,55671640.0089,3.2271573341e-06,2.49557044793,0.0,0.68,36241.1509174,71.9920134914,100.546300963,100.546300963,71.9920134914,3.2271573341e-06,0.013968783972,1.0,0.0,12.4047472687,0.0,95159.0467334,3.37639653977,0.0,0.214361109989,1.482,1.482,135.500881665,104783238.294,0.0186943403058,0.531302915575,0.00993235750921
Haiti,1653.96184811,10847334.0,0.59794,739.595436254,4,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.25,0.133366953773,1.0,0.0263975960001,1.0906959508,84.5503496401,917145882.362,4.74344515226e-05,514.537338772,6.36845757972,0.11078163,8269.80924055,84.5503496401,92.2187239913,92.2187239913,84.5503496401,4.74344515226e-05,0.025803551575,1.0,6.36845757972,59.3231178689,6.36845757972,62007.9337991,3.36109560104,0.0,0.0246083235649,1.75008168139,1.75008168139,217.097161819,2354925424.7,0.131258869162,0.389458567452,0.0511198911491
Honduras,4392.26594677,9112867.0,0.55315,2361.15761951,4,0.2,1.5,0.06,0.8,0.05,0.333333333333,0.566666666667,0.363592694105,1.0,0.158582955394,1.37530014036,123.13004227,1122067698.91,9.52742379054e-06,86.8221458558,1.79169811284,0.170426076,21961.3297338,123.13004227,169.340764416,169.340764416,123.13004227,9.52742379054e-06,0.0210797309526,1.0,1.79169811284,9.48546059741,1.79169811284,60400.9103865,3.36298139118,0.0,0.176616321997,2.26550331589,2.26550331589,188.704821149,1719641937.39,0.0429629770684,0.652500776186,0.0280333758844
Hungary,25381.2879152,9817958.0,0.71672,12664.8474351,4,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.666666666667,0.221269411701,1.0,0.57746376048,1.19936063687,297.344073178,2919311622.01,1.39407335987e-06,13.6869536961,6.06298728582,0.21281976,126906.439576,297.344073178,356.622776977,356.622776977,297.344073178,1.39407335987e-06,0.00509067149349,1.0,6.06298728582,10.4936318408,6.06298728582,573538.107235,3.3932318037,0.0,0.624313376,2.44042,2.44042,383.5276887,3765458739.5,0.0151106472604,0.77528710948,0.0117150900369
India,6092.64809657,1324171354.0,0.33136,1709.3879212,4,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.775,0.452530164236,1.0,0.136881502906,1.4852443046,19.6497987566,26019700625.4,8.98048523285e-07,1189.17012904,2.0188154419,0.165629104,30463.2404829,19.6497987566,29.1847516898,29.1847516898,19.6497987566,8.98048523285e-07,0.00247282185842,1.0,2.0188154419,3.00568055866,2.0188154419,67317.5909374,3.3964632097,0.0,0.146071660641,2.78886696,2.78886696,29.059139207,38479279709.8,0.0047695417077,0.676200303687,0.0032251655512
Indonesia,10764.5479973,261115456.0,0.54466,3570.29488812,4,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.608333333333,0.309976818667,1.0,0.15882024994,1.3090203979,39.4044403939,10289108421.9,7.71988871012e-07,201.578226081,5.9486936451,0.30853852,53822.7399865,39.4044403939,51.5812162434,51.5812162434,39.4044403939,7.71988871012e-07,0.00556544155796,1.0,5.9486936451,14.6680117276,5.9486936451,173634.726035,3.39128889293,0.0,0.170763220736,1.0875826,1.0875826,58.6641152758,15318107211.1,0.00544975184193,0.671695809416,0.00366057547458
"Iran, Islamic Rep.",16010.1114418,80277428.0,0.73879,4957.58127646,4,0.2,1.5,0.06,0.8,0.05,0.6,0.416666666667,0.317995177479,1.0,0.163546229435,1.31893266274,112.787029408,9054252632.6,1.16367669961e-06,93.4169724685,4.88692205484,0.23857388,80050.557209,112.787029408,148.758497019,148.758497019,112.787029408,1.16367669961e-06,0.00609815583231,1.0,4.88692205484,19.5476882194,4.88692205484,251735.129582,3.3901382998,0.0,0.181944944083,1.78732667269,1.78732667269,160.414262343,12877644395.4,0.0100195593845,0.70309851356,0.00704473730977
Iraq,16086.9180587,37202572.0,0.69592,4609.60069352,4,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.584092471451,1.0,0.117598630105,1.64788113125,87.8999238156,3270103244.54,1.0660513635e-06,39.6598526063,0.707856652512,0.035840168,80434.5902936,87.8999238156,144.848625894,144.848625894,87.8999238156,1.0660513635e-06,0.00495476037972,1.0,0.707856652512,14.1571330502,0.707856652512,137708.657833,3.39087027416,0.0,0.119473597096,3.1,3.1,147.998413176,5505921622.05,0.00919992335607,0.593924772093,0.00546406238253
Ireland,62828.3391657,4773095.0,0.63535,61606.4829394,4,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.311250549275,1.0,0.561752771729,1.31059497886,42.0453535315,200686466.714,5.56703147717e-08,0.265719701085,0.0,0.52544202,314141.695828,42.0453535315,55.1044292227,55.1044292227,42.0453535315,5.56703147717e-08,0.000792096956005,1.0,0.0,6.55429868274,0.0,1009288.80788,3.39843108233,0.0,0.5966023244,1.36505575,1.36505575,59.6234979456,284588619.927,0.000948990515066,0.705180926651,0.000669210010798
Israel,32612.6885765,8547100.0,0.92205,37292.6122173,4,0.2,1.5,0.06,0.8,0.05,0.0,0.4,0.358478281362,1.0,0.238526081715,1.36897772266,38.6815335414,330614935.332,1.46259484459e-07,1.25009443962,0.0,0.57192406,163063.442882,38.6815335414,52.9541576967,52.9541576967,38.6815335414,1.46259484459e-07,0.000664972381226,1.0,0.0,2.17586565857,0.0,454876.770394,3.39865655517,0.0,0.283414401951,2.9,2.9,58.628763659,501105905.869,0.00179772862092,0.659770582345,0.00118608845912
Italy,34620.1293634,60600590.0,0.69116,30527.268203,4,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.716666666667,0.204611968718,1.0,0.45754809499,1.17876876885,198.665297605,12039234247.4,5.46067531846e-07,33.0920146097,29.0765036461,0.3928778,173100.646817,198.665297605,234.180448271,234.180448271,198.665297605,5.46067531846e-07,0.00383279603679,1.0,29.0765036461,46.8136910223,29.0765036461,845994.727979,3.39450592985,0.0,0.456810574,1.528,1.528,239.34496671,14504446196.1,0.00691346251765,0.830037499165,0.00573843313871
Jamaica,8190.00090509,2881355.0,0.5503,4868.24826261,4,0.2,1.5,0.06,0.8,0.05,0.6,0.408333333333,0.381009113473,1.0,0.188224212856,1.39683025212,134.384633736,387209836.338,3.9697508928e-06,11.4382615837,3.74185535592,0.3246176,40950.0045255,134.384633736,187.712521822,187.712521822,134.384633736,3.9697508928e-06,0.013012308809,1.0,3.74185535592,15.418671211,3.74185535592,107477.755984,3.38148324143,0.0,0.20371065766,2.26550331589,2.26550331589,200.19224726,576824932.604,0.0244434951326,0.671277911983,0.0164083783742
Japan,38239.7712871,126994511.0,0.93928,38894.4677292,4,0.2,1.5,0.06,0.8,0.05,0.8,0.816666666667,0.210442533555,1.0,0.273212431609,1.18597649105,263.29456739,33436964834.7,6.53260268064e-07,82.9604682985,39.5065425934,0.61472846,191198.856436,263.29456739,312.261167147,312.261167147,263.29456739,6.53260268064e-07,0.00698544973791,1.0,39.5065425934,60.4691978471,39.5065425934,908556.142172,3.38972281061,0.0,0.322318259662,1.119108,1.119108,332.431943483,42217032103.4,0.00869335595622,0.792025473339,0.00688535936613
Jordan,8389.54333612,9455802.0,0.83905,4087.93751672,4,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.425,0.175722722221,1.0,0.211033532479,1.14305599158,16.9684731759,160450522.594,3.9657937503e-07,3.74997604756,0.504421538175,0.044096072,41947.7166806,16.9684731759,19.3959149317,19.3959149317,16.9684731759,3.9657937503e-07,0.000571083625222,1.0,0.504421538175,2.54330187315,0.504421538175,238715.381542,3.39902803853,0.0,0.215957238821,2.9,2.9,20.7352960539,196068853.898,0.00247156432993,0.81833763703,0.00202257411352
Kazakhstan,23419.9055774,17797032.0,0.53229,7510.07720866,4,0.2,1.5,0.06,0.8,0.05,0.6,0.775,0.330570755356,1.0,0.0596152879132,1.33447854455,70.249168546,1250226700.59,4.52789725891e-07,8.05831324095,22.2943685454,0.097463992,117099.527887,70.249168546,93.7460081973,93.7460081973,70.249168546,4.52789725891e-07,0.00574010090578,1.0,22.2943685454,47.9448785922,22.2943685454,354234.383985,3.39090728646,0.0,0.0605747404774,0.938124964724,0.938124964724,110.435073967,1965416545.31,0.00471543634546,0.636112840084,0.00299954960594
Kenya,2925.60091711,48461567.0,0.26055,1455.35976536,4,0.2,1.5,0.06,0.8,0.05,0.8,0.508333333333,0.462960273152,1.0,0.111351257914,1.4981379658,6.60409335294,320044712.498,1.00624015595e-06,48.7639747356,0.260214904472,0.35982758,14628.0045856,6.60409335294,9.89384298169,9.89384298169,6.60409335294,1.00624015595e-06,0.00176461220479,1.0,0.260214904472,0.639872715914,0.260214904472,31596.6734812,3.39762127921,0.0,0.104424048968,3.1,3.1,10.8342664309,525045528.536,0.00370326190682,0.609556114857,0.00225734594022
Kiribati,1897.81234732,114395.0,0.44447,1449.05823117,4,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.283949579832,1.0,0.0879932419562,1.27684562368,0.0964260018564,11030.6524824,2.32505940649e-08,0.00265975170806,0.0,0.0,7591.24938928,0.0964260018564,0.123121118479,0.123121118479,0.0964260018564,2.32505940649e-08,2.73027885223e-05,1.0,0.0,0.014405991488,0.0,26734.4977012,2.71994608169,0.0,0.0884146776282,1.9824,1.9824,0.130793565664,14962.1299441,6.89180707716e-05,0.737238115399,5.08090286126e-05
"Korea, Rep.",34985.8493334,51245707.0,0.82592,27538.8061282,4,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.95,0.236793622197,1.0,0.237857560103,1.21855160718,249.665650063,12794292751.1,7.18182436135e-07,36.8037666947,57.9507833559,0.58502682,174929.246667,249.665650063,304.230479141,304.230479141,249.665650063,7.18182436135e-07,0.00802731417996,1.0,57.9507833559,70.8386005488,57.9507833559,738741.377592,3.38880240281,0.0,0.27026457206,1.136112,1.136112,319.763336803,16386498267.1,0.00913979059807,0.780782601779,0.00713618948288
Kyrgyz Republic,3291.96824336,6082700.0,0.3585,1077.03617433,4,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.520225666641,1.0,0.280394665936,1.56892922867,31.2295754827,189960138.789,4.06237581698e-06,24.7102133819,3.65144088085,0.052352738,16459.8412168,31.2295754827,48.9969937737,48.9969937737,31.2295754827,4.06237581698e-06,0.0194445831937,1.0,3.65144088085,12.5911754512,3.65144088085,31639.8099369,3.36958561983,0.0,0.288808451007,1.29821766034,1.29821766034,52.208184846,317566725.962,0.015859261386,0.598173937188,0.00948659682418
Lao PDR,5734.58657173,6758353.0,0.39654,2353.15287465,4,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.247298886073,1.0,0.149212275347,1.23153817466,227.652326834,1538554786.01,1.01684123886e-05,68.7217203721,4.60242728991,0.21732376,28672.9328587,227.652326834,280.362531045,280.362531045,227.652326834,1.01684123886e-05,0.0298188630568,1.0,4.60242728991,69.4759694667,4.60242728991,115944.448089,3.35110380017,0.0,0.135969897001,1.6,1.6,300.458998422,2030607973.36,0.0523941865143,0.757681840216,0.0396981236548
Latvia,23712.0907802,1960424.0,0.67361,14118.0639068,4,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.239369908081,1.0,0.284858859261,1.22173640205,156.439370596,306687496.661,8.95673461126e-07,1.75589974935,0.0,0.27573412,118560.453901,156.439370596,191.12767377,191.12767377,156.439370596,8.95673461126e-07,0.00935399551539,1.0,0.0,37.8344365208,0.0,495302.249358,3.38247503105,0.0,0.335069612001,0.938124964724,0.938124964724,222.55198156,436296245.898,0.00938559082043,0.702934071848,0.0065974515721
Lebanon,12974.1654544,6006668.0,0.87914,7914.00467748,4,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.4,0.167657612417,1.0,0.117877983874,1.13308593334,42.9771261477,258149328.363,5.25085392772e-07,3.15401362603,1.45766796529,0.211076206,64870.8272721,42.9771261477,48.6967770933,48.6967770933,42.9771261477,5.25085392772e-07,0.000962831141345,1.0,1.45766796529,6.83281858729,1.45766796529,386924.436874,3.39841782521,0.0,0.118012709116,2.7,2.7,52.7969274219,317133614.443,0.00406938909538,0.814008091877,0.00331251565264
Lesotho,2808.23632967,2203821.0,0.2784,998.134371558,4,0.2,1.5,0.06,0.8,0.05,0.4,0.166666666667,0.199212095658,1.0,0.0929757718344,1.17209346619,27.6273382996,60885708.3188,3.9742105206e-06,8.75844860373,0.139869157294,0.096692908,14041.1816484,27.6273382996,32.3818227093,32.3818227093,27.6273382996,3.9742105206e-06,0.00278762716487,1.0,0.139869157294,2.09803735941,0.139869157294,70483.5798348,3.39507128887,0.0,0.0879288227707,3.26640341596,3.26640341596,40.2415923279,88685266.2457,0.0143298453562,0.686536906256,0.00983796769798
Liberia,753.557379047,4613823.0,0.501,455.370741357,4,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.472512071273,1.0,0.143438884307,1.50994586251,2.31899604648,10699437.2961,2.78172341202e-06,12.834379458,0.0,0.16959178,3767.78689523,2.31899604648,3.50155848556,3.50155848556,2.31899604648,2.78172341202e-06,0.00210553320831,1.0,0.0,0.678555444918,0.0,7973.94844344,3.39580793553,0.0,0.131013316576,3.39373960166,3.39373960166,3.91526413109,18064335.6991,0.00519570803757,0.592296194799,0.00307739809994
Lithuania,27904.0962509,2872298.0,0.66512,14879.680299,4,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.312964424495,1.0,0.3793593294,1.31271366493,78.1819007107,224561717.048,3.6515712257e-07,1.04884007284,0.0,0.32180108,139520.481254,78.1819007107,102.630449413,102.630449413,78.1819007107,3.6515712257e-07,0.00292698819199,1.0,0.0,5.42046596373,0.0,445803.006139,3.3943192721,0.0,0.446123508,1.5235808,1.5235808,115.811371911,332644771.918,0.00415033588151,0.675079652547,0.00280180730484
Luxembourg,97018.6636397,582972.0,0.90432,102831.321483,4,0.2,1.5,0.06,0.8,0.05,0.0,0.5,0.247230660386,1.0,0.452519623488,1.23145383432,35.5549145163,20727519.6254,2.35817544917e-08,0.0137475025795,0.0,0.63111824,485093.318198,35.5549145163,43.78423581,43.78423581,35.5549145163,2.35817544917e-08,0.000346516696152,1.0,0.0,11.428680919,0.0,1962108.2492,3.39930176479,0.0,0.4598118424,1.3390896,1.3390896,48.4944204299,28270889.2669,0.000499846303904,0.733175367416,0.000366474997516
"Macedonia, FYR",13054.7769673,2081206.0,0.57204,5237.14767046,4,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.263932166583,1.0,0.284269748755,1.25210017312,44.5528945071,92723751.3656,6.4107820855e-07,1.3342158141,1.80771187837,0.158569842,65273.8848364,44.5528945071,55.7846869254,55.7846869254,44.5528945071,6.4107820855e-07,0.00435017915487,1.0,1.80771187837,8.13470345265,1.80771187837,247313.109582,3.39321515664,0.0,0.331672591552,1.118388,1.118388,65.0627511243,135408988.016,0.0049838270916,0.684768069859,0.00341276565802
Madagascar,1396.0917342,24894551.0,0.35741,401.318870069,4,0.2,1.5,0.06,0.8,0.05,0.6,0.25,0.294072983843,1.0,0.0973354859307,1.28936013743,53.5010279988,1331884070.07,2.02321823084e-05,503.671094317,1.05260132856,0.039344662,6980.45867101,53.5010279988,68.9820928133,68.9820928133,53.5010279988,2.02321823084e-05,0.0211469260441,1.0,1.05260132856,7.0173421904,1.05260132856,23737.1640869,3.3661797007,0.0,0.0938702095617,2.46978885086,2.46978885086,71.8103570552,1787686596.04,0.0514367038326,0.74503219581,0.0383220004016
Malawi,1083.97019632,18091575.0,0.16454,300.794825113,4,0.2,1.5,0.06,0.8,0.05,0.8,0.333333333333,0.253076569219,1.0,0.0317494880412,1.23868052471,12.3574922032,223566497.006,6.6566743707e-06,120.429723628,0.406713028934,0.078576048,5419.85098159,12.3574922032,15.3069849264,15.3069849264,12.3574922032,6.6566743707e-06,0.00545977037097,1.0,0.406713028934,1.5251738585,0.406713028934,21415.8544915,3.39207557241,0.0,0.0302015744781,2.46978885086,2.46978885086,16.1642773768,292437236.483,0.014912104993,0.764493946446,0.0114002139959
Malaysia,25660.4598532,31187265.0,0.7537,9502.56839625,4,0.2,1.5,0.06,0.8,0.05,0.8,0.766666666667,0.250594074561,1.0,0.100456095357,1.2356116742,96.2931150601,3003118897.06,4.88234035185e-07,15.2266842373,12.1052995056,0.36505272,128302.299266,96.2931150601,118.980897114,118.980897114,96.2931150601,4.88234035185e-07,0.00384100466739,1.0,12.1052995056,19.7369013678,12.1052995056,511992.550066,3.39449061138,0.0,0.112118375669,1.28676818752,1.28676818752,136.572088132,4259309904.18,0.00532227750062,0.705071705186,0.00375258727284
Maldives,12235.5464664,417492.0,0.4654,8601.63248838,4,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.326357971697,1.0,0.0724408634475,1.32927071733,0.216227950116,90273.4393497,3.24028617143e-09,0.00135279355428,0.00618998643078,0.55,48942.1858655,0.216227950116,0.287425482356,0.287425482356,0.216227950116,3.24028617143e-09,1.09010753752e-05,1.0,0.00618998643078,0.0309499321539,0.00618998643078,149964.732318,2.71998248944,0.0,0.0744320929497,1.9824,1.9824,0.29839385736,124577.048297,2.43874565129e-05,0.724639414592,1.76721122109e-05
Mali,1962.69087403,17994837.0,0.40683,780.507110878,4,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.643844865959,1.0,0.0547012832503,1.72174681537,5.63234589359,101353146.283,2.59265744385e-06,46.6544480989,1.77529512733,0.0356877158,9813.45437015,5.63234589359,9.69747360537,9.69747360537,5.63234589359,2.59265744385e-06,0.0138751064431,1.0,1.77529512733,8.99575241079,1.77529512733,15241.9548388,3.37795799439,0.0,0.0508928192999,1.04684855,1.04684855,15.3390186715,276023140.733,0.00781530034833,0.367190758041,0.00286970605923
Mauritania,3572.28055033,4301018.0,0.60446,1077.55613626,4,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.238105970858,1.0,0.100606238693,1.22017392763,22.1109745939,95099699.7258,3.75535074564e-06,16.1518311533,5.09232234955,0.129454362,17861.4027516,22.1109745939,26.979234714,26.979234714,22.1109745939,3.75535074564e-06,0.0105676689294,1.0,5.09232234955,28.6993719116,5.09232234955,75014.5100825,3.38489616791,0.0,0.0969044442411,0.9845951,0.9845951,54.5558820623,234645830.756,0.0152720037785,0.405290387728,0.00618959633275
Mauritius,19548.6385168,1263473.0,0.39548,9627.59578522,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.741666666667,0.294812791693,1.0,0.375458997085,1.2902746851,137.292214786,173465006.493,9.89776755429e-07,1.25055620651,20.0277738571,0.39581502,78194.5540673,137.292214786,177.1446692,177.1446692,137.292214786,9.89776755429e-07,0.00694189645671,1.0,20.0277738571,36.8232818618,20.0277738571,265234.604029,2.70963749657,0.0,0.381871517355,1.2,1.2,184.04451804,232535279.342,0.00941469749322,0.745972856178,0.00702310877907
Mexico,16831.1247258,127540423.0,0.79517,8201.30625288,4,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.766666666667,0.368263044977,1.0,0.295960778467,1.38107361044,26.4073642146,3368006402.24,2.6408748565e-07,33.6818296289,1.05172019781,0.170548856,84155.623629,26.4073642146,36.4705138381,36.4705138381,26.4073642146,2.6408748565e-07,0.00137510250102,1.0,1.05172019781,2.57214178813,1.05172019781,228520.414353,3.39768779829,0.0,0.331696170615,1.9861538,1.9861538,39.2328649833,5003776195.47,0.00233097108021,0.67309293435,0.00156896016427
Moldova,4944.33566121,3552000.0,0.45089,1900.20147935,4,0.2,1.5,0.06,0.8,0.05,0.6,0.375,0.256704773757,1.0,0.378181136261,1.24316569744,49.3966827543,175457017.143,2.80307783609e-06,9.95653247378,4.77769655139,0.079483202,24721.678306,49.3966827543,61.4082615675,61.4082615675,49.3966827543,2.80307783609e-06,0.00563899815872,1.0,4.77769655139,22.5202396818,4.77769655139,96303.9290007,3.3910154727,0.0,0.390251266306,2.36123326454,2.36123326454,66.3074312477,235523995.792,0.0134107867651,0.744964505861,0.0099905601357
Mongolia,11328.4757358,3027398.0,0.72823,3686.45169811,4,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.566666666667,0.207674879251,1.0,0.271284740898,1.18255512727,49.3801920566,149493494.672,8.27148533426e-07,2.5041078158,6.43575327338,0.37234158,56642.3786791,49.3801920566,58.394799302,58.394799302,49.3801920566,8.27148533426e-07,0.00544076048239,1.0,6.43575327338,21.2947718605,6.43575327338,272745.451368,3.3913744268,0.0,0.295024409956,0.938124964724,0.938124964724,67.8594740307,205437635.962,0.00599016810498,0.727683094541,0.00435894406345
Montenegro,15658.1132131,622781.0,0.64223,6701.00008024,4,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.364896662392,1.0,0.340224299345,1.37691210102,35.9055144377,22361272.187,3.84858839174e-07,0.23968277272,0.0,0.061898894,78290.5660656,35.9055144377,49.4387373226,49.4387373226,35.9055144377,3.84858839174e-07,0.00164132529605,1.0,0.0,7.26201062102,0.0,214555.445787,3.39671397936,0.0,0.338831577369,2.4638958433,2.4638958433,51.3099504054,31954862.2234,0.00327689228626,0.699776829912,0.00229309329604
Morocco,7265.84707894,35276786.0,0.60685,2832.42977714,4,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.75,0.269256967219,1.0,0.151147316847,1.25868267153,22.9814216585,810710693.823,7.30214661344e-07,25.7596263423,3.27581077905,0.148321906,36329.2353947,22.9814216585,28.9263172087,28.9263172087,22.9814216585,7.30214661344e-07,0.00282398097357,1.0,3.27581077905,5.03970889085,3.27581077905,134924.03101,3.39601856536,0.0,0.168518916086,1.53660875,1.53660875,30.7719142578,1085534234.08,0.00423514477025,0.746831070241,0.00316293770139
Myanmar,5351.5548029,52885223.0,0.3465,1275.01760815,4,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.25,0.721910597968,1.0,0.0932172056469,1.81825137806,75.2425478859,3979218924.03,5.71139013061e-06,302.048140697,2.59876656116,0.14794113,26757.7740145,75.2425478859,136.809866382,136.809866382,75.2425478859,5.71139013061e-06,0.0326883689256,1.0,2.59876656116,22.2751419528,2.59876656116,37065.2184493,3.35137442233,0.0,0.0857007269549,1.564,1.564,152.137070231,8045802885.75,0.0284285737201,0.494570769448,0.014059941579
Namibia,9812.40862857,2479713.0,0.47625,4140.46193249,4,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.608333333333,0.27517268198,1.0,0.170594189469,1.26599565575,69.8386040593,173179694.388,1.62711282589e-06,4.03477282682,2.43615457475,0.3077461,49062.0431429,69.8386040593,88.4153693423,88.4153693423,69.8386040593,1.62711282589e-06,0.00305809670001,1.0,2.43615457475,5.46086953246,2.43615457475,178295.471737,3.39561425049,0.0,0.195016740696,3.26640341596,3.26640341596,107.612375598,266847806.732,0.0109669684245,0.648983015857,0.00711737624296
